04/02/2026 18:05:23.156 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   level : 5
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   x : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   y : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1728
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1117
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0017 : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1728
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1117
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   padexsin000 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
04/02/2026 18:05:23.169 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/02/2026 18:05:23.170 | DEBUG    |                             Properties::Properties | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                           ChatManager::ChatManager | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                           FontManager::FontManager | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                             GuiManager::GuiManager | .ctor
04/02/2026 18:05:23.170 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                             Controller::Controller | null.ctor
04/02/2026 18:05:23.170 | DEBUG    |                                     XInput::XInput | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                         InputManager::InputManager | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/02/2026 18:05:23.170 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/02/2026 18:05:23.171 | DEBUG    |                             Properties::Initialize | <Begin>
04/02/2026 18:05:23.171 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/02/2026 18:05:23.171 | DEBUG    |                           InputManager::Initialize | <Begin>
04/02/2026 18:05:23.171 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:05:23.171 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/02/2026 18:05:23.171 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:05:23.171 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/02/2026 18:05:23.171 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:05:23.171 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/02/2026 18:05:23.171 | DEBUG    |                             MemoryManager::Release | <Begin>
04/02/2026 18:05:23.171 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/02/2026 18:05:23.171 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:05:23.171 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/02/2026 18:05:23.171 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:05:23.172 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/02/2026 18:05:23.172 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:05:23.172 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/02/2026 18:05:23.172 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:05:23.172 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/02/2026 18:05:23.178 | INFO     |                                              pivot | Using config file: 'C:\Ashita-v4Radix\config\pivot\pivot.ini'
04/02/2026 18:05:23.178 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\pivot\pivot.ini
04/02/2026 18:05:23.181 | DEBUG    |                                              pivot | >> pivot settings <<
04/02/2026 18:05:23.181 | DEBUG    |                                              pivot | root_path C:\Ashita-v4Radix\polplugins\DATs
04/02/2026 18:05:23.181 | DEBUG    |                                              pivot | debug_log false
04/02/2026 18:05:23.181 | DEBUG    |                                              pivot | redirect_fopens true
04/02/2026 18:05:23.181 | DEBUG    |                                              pivot | overlays:
04/02/2026 18:05:23.181 | DEBUG    |                                              pivot | [00] XIView
04/02/2026 18:05:23.181 | DEBUG    |                                              pivot | [01] Remapster
04/02/2026 18:05:23.181 | DEBUG    |                                              pivot | 
04/02/2026 18:05:23.181 | INFO     |                                              pivot | m_logDebug = Discard
04/02/2026 18:05:23.181 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4Radix\polplugins\DATs'
04/02/2026 18:05:23.181 | INFO     |                                              pivot | addOverlay: 'XIView'
04/02/2026 18:05:23.189 | INFO     |                                              pivot | => success
04/02/2026 18:05:23.189 | INFO     |                                              pivot | addOverlay: 'Remapster'
04/02/2026 18:05:23.213 | INFO     |                                              pivot | => success
04/02/2026 18:05:23.220 | INFO     |                                              pivot | enabling fopen_s hook
04/02/2026 18:05:23.220 | INFO     |                                              pivot | m_hooksSet = true
04/02/2026 18:05:23.221 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
04/02/2026 18:05:23.221 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:05:23.221 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/02/2026 18:05:23.222 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/02/2026 18:05:23.222 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/02/2026 18:05:23.222 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/02/2026 18:05:23.224 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/02/2026 18:05:23.224 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/02/2026 18:05:23.224 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/02/2026 18:05:23.225 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/02/2026 18:05:23.225 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/02/2026 18:05:23.225 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
04/02/2026 18:05:23.226 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
04/02/2026 18:05:26.065 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
04/02/2026 18:05:26.066 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
04/02/2026 18:05:26.115 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/02/2026 18:08:03.480 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1728 x 1117]
04/02/2026 18:08:03.499 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
04/02/2026 18:08:03.680 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
04/02/2026 18:08:03.733 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
04/02/2026 18:08:03.740 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
04/02/2026 18:08:03.740 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
04/02/2026 18:08:03.740 | DEBUG    |                           ResourceManager::Release | <Begin>
04/02/2026 18:08:03.741 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/02/2026 18:08:03.741 | DEBUG    |                        ResourceManager::Initialize | <Begin>
04/02/2026 18:08:03.741 | DEBUG    |                           ResourceManager::Release | <Begin>
04/02/2026 18:08:03.741 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/02/2026 18:08:03.831 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:08:03.831 | DEBUG    |                            ResourceManager::Update | <Begin>
04/02/2026 18:08:03.831 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
04/02/2026 18:08:03.844 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
04/02/2026 18:08:03.844 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
04/02/2026 18:08:04.043 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 211.862400ms [Status: 1]
04/02/2026 18:08:04.043 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
04/02/2026 18:08:04.043 | DEBUG    |                               InputManager::Update | <Begin>
04/02/2026 18:08:04.043 | DEBUG    |                                       Mouse::Mouse | .ctor
04/02/2026 18:08:04.043 | DEBUG    |                                  Mouse::Initialize | <Begin>
04/02/2026 18:08:04.043 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
04/02/2026 18:08:04.043 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/02/2026 18:08:04.044 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
04/02/2026 18:08:04.044 | DEBUG    |                              OffsetManager::Update | <Begin>
04/02/2026 18:08:04.044 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
04/02/2026 18:08:04.050 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
04/02/2026 18:08:04.051 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
04/02/2026 18:08:04.051 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
04/02/2026 18:08:04.051 | DEBUG    |                             PointerManager::Update | <Begin>
04/02/2026 18:08:04.051 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
04/02/2026 18:08:04.062 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
04/02/2026 18:08:04.063 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
04/02/2026 18:08:04.131 | DEBUG    |                             PointerManager::Update | Pointer: (065FF19C) [Ok!] autofollow
04/02/2026 18:08:04.131 | DEBUG    |                             PointerManager::Update | Pointer: (0665B415) [Ok!] castbar
04/02/2026 18:08:04.131 | DEBUG    |                             PointerManager::Update | Pointer: (06707AA0) [Ok!] chat.addchatmessage
04/02/2026 18:08:04.131 | DEBUG    |                             PointerManager::Update | Pointer: (06798A20) [Ok!] chat.inputtext.this
04/02/2026 18:08:04.131 | DEBUG    |                             PointerManager::Update | Pointer: (065F1FE2) [Ok!] chat.logfile
04/02/2026 18:08:04.131 | DEBUG    |                             PointerManager::Update | Pointer: (0679BC30) [Ok!] chat.parseautotranslate
04/02/2026 18:08:04.131 | DEBUG    |                             PointerManager::Update | Pointer: (066BA4D5) [Ok!] chat.parseautotranslate.this
04/02/2026 18:08:04.131 | DEBUG    |                             PointerManager::Update | Pointer: (06660CF0) [Ok!] chat.parseinputtext
04/02/2026 18:08:04.131 | DEBUG    |                             PointerManager::Update | Pointer: (06660D12) [Ok!] chat.parseinputtext.this
04/02/2026 18:08:04.131 | DEBUG    |                             PointerManager::Update | Pointer: (066580AC) [Ok!] clientversion
04/02/2026 18:08:04.131 | DEBUG    |                             PointerManager::Update | Pointer: (01AA6533) [Ok!] config.autodisconnect
04/02/2026 18:08:04.133 | DEBUG    |                             PointerManager::Update | Pointer: (06799D32) [Ok!] config.languagefilter
04/02/2026 18:08:04.133 | DEBUG    |                             PointerManager::Update | Pointer: (065E3A20) [Ok!] entitymap
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (066758BB) [Ok!] entitymap.size
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (066CB3F6) [Ok!] inventory
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (066F85A5) [Ok!] inventory.selecteditem
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (0673FC82) [Ok!] menu
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (066BD580) [Ok!] packets.decryptbuffer
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (066BD450) [Ok!] packets.encryptbuffer
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (066DC260) [Ok!] packets.queuepacket1
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (066BDBE0) [Ok!] packets.queuepacket2
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (067E26EB) [Ok!] party
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (06678E8F) [Ok!] party.statusicons
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (0672721A) [Ok!] player
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (066C5EE0) [Ok!] player.hasability
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (06677D96) [Ok!] player.haskeyitem
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (066CFF40) [Ok!] player.hasspell
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (066D0E50) [Ok!] player.joblevels
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (066D0E90) [Ok!] player.jobmasterlevels
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (0666E7CA) [Ok!] player.loginstatus
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (0666752F) [Ok!] player.petmp
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (0667CE3D) [Ok!] player.pettp
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (06804214) [Ok!] recast.abilities
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (0680AD72) [Ok!] recast.spells
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (0665A547) [Ok!] target.settarget
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer: (06668B33) [Ok!] target.target
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 82.650000ms
04/02/2026 18:08:04.134 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
04/02/2026 18:08:04.134 | DEBUG    |                            FontManager::Initialize | <Begin>
04/02/2026 18:08:04.134 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:08:04.134 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
04/02/2026 18:08:04.134 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:08:04.134 | DEBUG    |                             GuiManager::Initialize | <Begin>
04/02/2026 18:08:04.137 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
04/02/2026 18:08:04.139 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
04/02/2026 18:08:04.139 | DEBUG    |                              MemoryManager::Update | <Begin>
04/02/2026 18:08:04.139 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
04/02/2026 18:08:04.139 | DEBUG    |                                ChatManager::Update | <Begin>
04/02/2026 18:08:04.139 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
04/02/2026 18:08:04.139 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
04/02/2026 18:08:04.139 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
04/02/2026 18:08:04.139 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
04/02/2026 18:08:04.139 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
04/02/2026 18:08:04.139 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
04/02/2026 18:08:04.139 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 12
