04/03/2026 19:17:11.546 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/03/2026 19:17:11.553 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/03/2026 19:17:11.554 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/03/2026 19:17:11.554 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/03/2026 19:17:11.554 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/03/2026 19:17:11.554 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/03/2026 19:17:11.554 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/03/2026 19:17:11.554 | DEBUG    |                             Properties::Initialize | <Begin>
04/03/2026 19:17:11.554 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/03/2026 19:17:11.554 | DEBUG    |                           InputManager::Initialize | <Begin>
04/03/2026 19:17:11.554 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:17:11.554 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/03/2026 19:17:11.554 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:17:11.554 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/03/2026 19:17:11.554 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:17:11.554 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/03/2026 19:17:11.554 | DEBUG    |                             MemoryManager::Release | <Begin>
04/03/2026 19:17:11.554 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/03/2026 19:17:11.554 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:17:11.554 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/03/2026 19:17:11.555 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:17:11.555 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/03/2026 19:17:11.555 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:17:11.555 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/03/2026 19:17:11.555 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:17:11.555 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/03/2026 19:17:11.561 | INFO     |                                              pivot | Using config file: 'C:\Ashita-v4Radix\config\pivot\pivot.ini'
04/03/2026 19:17:11.561 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\pivot\pivot.ini
04/03/2026 19:17:11.562 | DEBUG    |                                              pivot | >> pivot settings <<
04/03/2026 19:17:11.562 | DEBUG    |                                              pivot | root_path C:\Ashita-v4Radix\polplugins\DATs
04/03/2026 19:17:11.562 | DEBUG    |                                              pivot | debug_log false
04/03/2026 19:17:11.562 | DEBUG    |                                              pivot | redirect_fopens true
04/03/2026 19:17:11.562 | DEBUG    |                                              pivot | overlays:
04/03/2026 19:17:11.562 | DEBUG    |                                              pivot | [00] XIView
04/03/2026 19:17:11.562 | DEBUG    |                                              pivot | [01] Remapster
04/03/2026 19:17:11.562 | DEBUG    |                                              pivot | 
04/03/2026 19:17:11.562 | INFO     |                                              pivot | m_logDebug = Discard
04/03/2026 19:17:11.562 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4Radix\polplugins\DATs'
04/03/2026 19:17:11.562 | INFO     |                                              pivot | addOverlay: 'XIView'
04/03/2026 19:17:11.566 | INFO     |                                              pivot | => success
04/03/2026 19:17:11.566 | INFO     |                                              pivot | addOverlay: 'Remapster'
04/03/2026 19:17:11.595 | INFO     |                                              pivot | => success
04/03/2026 19:17:11.599 | INFO     |                                              pivot | enabling fopen_s hook
04/03/2026 19:17:11.599 | INFO     |                                              pivot | m_hooksSet = true
04/03/2026 19:17:11.600 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
04/03/2026 19:17:11.600 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:17:11.600 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/03/2026 19:17:11.600 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/03/2026 19:17:11.601 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/03/2026 19:17:11.601 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/03/2026 19:17:11.603 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/03/2026 19:17:11.603 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/03/2026 19:17:11.603 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/03/2026 19:17:11.603 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/03/2026 19:17:11.604 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/03/2026 19:17:11.604 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
04/03/2026 19:17:11.605 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
04/03/2026 19:17:15.023 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
04/03/2026 19:17:15.024 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
04/03/2026 19:17:15.057 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/03/2026 19:19:18.629 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1728 x 1117]
04/03/2026 19:19:18.646 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
04/03/2026 19:19:18.822 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
04/03/2026 19:19:18.854 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
04/03/2026 19:19:18.860 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
04/03/2026 19:19:18.860 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
04/03/2026 19:19:18.860 | DEBUG    |                           ResourceManager::Release | <Begin>
04/03/2026 19:19:18.860 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/03/2026 19:19:18.860 | DEBUG    |                        ResourceManager::Initialize | <Begin>
04/03/2026 19:19:18.861 | DEBUG    |                           ResourceManager::Release | <Begin>
04/03/2026 19:19:18.861 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/03/2026 19:19:18.950 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:19:18.950 | DEBUG    |                            ResourceManager::Update | <Begin>
04/03/2026 19:19:18.950 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
04/03/2026 19:19:18.956 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
04/03/2026 19:19:18.956 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
04/03/2026 19:19:19.166 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 216.270900ms [Status: 1]
04/03/2026 19:19:19.166 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
04/03/2026 19:19:19.166 | DEBUG    |                               InputManager::Update | <Begin>
04/03/2026 19:19:19.167 | DEBUG    |                                       Mouse::Mouse | .ctor
04/03/2026 19:19:19.167 | DEBUG    |                                  Mouse::Initialize | <Begin>
04/03/2026 19:19:19.167 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
04/03/2026 19:19:19.167 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/03/2026 19:19:19.167 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
04/03/2026 19:19:19.167 | DEBUG    |                              OffsetManager::Update | <Begin>
04/03/2026 19:19:19.167 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
04/03/2026 19:19:19.169 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
04/03/2026 19:19:19.170 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
04/03/2026 19:19:19.170 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
04/03/2026 19:19:19.170 | DEBUG    |                             PointerManager::Update | <Begin>
04/03/2026 19:19:19.170 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
04/03/2026 19:19:19.174 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
04/03/2026 19:19:19.174 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
04/03/2026 19:19:19.231 | DEBUG    |                             PointerManager::Update | Pointer: (0777F19C) [Ok!] autofollow
04/03/2026 19:19:19.231 | DEBUG    |                             PointerManager::Update | Pointer: (077DB415) [Ok!] castbar
04/03/2026 19:19:19.231 | DEBUG    |                             PointerManager::Update | Pointer: (07887AA0) [Ok!] chat.addchatmessage
04/03/2026 19:19:19.231 | DEBUG    |                             PointerManager::Update | Pointer: (07918A20) [Ok!] chat.inputtext.this
04/03/2026 19:19:19.231 | DEBUG    |                             PointerManager::Update | Pointer: (07771FE2) [Ok!] chat.logfile
04/03/2026 19:19:19.231 | DEBUG    |                             PointerManager::Update | Pointer: (0791BC30) [Ok!] chat.parseautotranslate
04/03/2026 19:19:19.231 | DEBUG    |                             PointerManager::Update | Pointer: (0783A4D5) [Ok!] chat.parseautotranslate.this
04/03/2026 19:19:19.231 | DEBUG    |                             PointerManager::Update | Pointer: (077E0CF0) [Ok!] chat.parseinputtext
04/03/2026 19:19:19.231 | DEBUG    |                             PointerManager::Update | Pointer: (077E0D12) [Ok!] chat.parseinputtext.this
04/03/2026 19:19:19.231 | DEBUG    |                             PointerManager::Update | Pointer: (077D80AC) [Ok!] clientversion
04/03/2026 19:19:19.231 | DEBUG    |                             PointerManager::Update | Pointer: (01AA6533) [Ok!] config.autodisconnect
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (07919D32) [Ok!] config.languagefilter
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (07763A20) [Ok!] entitymap
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (077F58BB) [Ok!] entitymap.size
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (0784B3F6) [Ok!] inventory
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (078785A5) [Ok!] inventory.selecteditem
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (078BFC82) [Ok!] menu
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (0783D580) [Ok!] packets.decryptbuffer
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (0783D450) [Ok!] packets.encryptbuffer
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (0785C260) [Ok!] packets.queuepacket1
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (0783DBE0) [Ok!] packets.queuepacket2
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (079626EB) [Ok!] party
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (077F8E8F) [Ok!] party.statusicons
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (078A721A) [Ok!] player
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (07845EE0) [Ok!] player.hasability
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (077F7D96) [Ok!] player.haskeyitem
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (0784FF40) [Ok!] player.hasspell
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (07850E50) [Ok!] player.joblevels
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (07850E90) [Ok!] player.jobmasterlevels
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (077EE7CA) [Ok!] player.loginstatus
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (077E752F) [Ok!] player.petmp
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (077FCE3D) [Ok!] player.pettp
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (07984214) [Ok!] recast.abilities
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (0798AD72) [Ok!] recast.spells
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (077DA547) [Ok!] target.settarget
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer: (077E8B33) [Ok!] target.target
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 62.809700ms
04/03/2026 19:19:19.233 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
04/03/2026 19:19:19.233 | DEBUG    |                            FontManager::Initialize | <Begin>
04/03/2026 19:19:19.233 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:19:19.233 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
04/03/2026 19:19:19.233 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:19:19.233 | DEBUG    |                             GuiManager::Initialize | <Begin>
04/03/2026 19:19:19.236 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
04/03/2026 19:19:19.238 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
04/03/2026 19:19:19.238 | DEBUG    |                              MemoryManager::Update | <Begin>
04/03/2026 19:19:19.238 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
04/03/2026 19:19:19.238 | DEBUG    |                                ChatManager::Update | <Begin>
04/03/2026 19:19:19.238 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
04/03/2026 19:19:19.238 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
04/03/2026 19:19:19.238 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
04/03/2026 19:19:19.238 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
04/03/2026 19:19:19.238 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
04/03/2026 19:19:19.238 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
04/03/2026 19:19:19.238 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 12
