04/04/2026 19:44:16.941 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   x : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   y : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1728
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1117
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0017 : 1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1728
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1117
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   padexsin000 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
04/04/2026 19:44:16.948 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/04/2026 19:44:16.948 | DEBUG    |                             Properties::Properties | .ctor
04/04/2026 19:44:16.948 | DEBUG    |                           ChatManager::ChatManager | .ctor
04/04/2026 19:44:16.948 | DEBUG    |                           FontManager::FontManager | .ctor
04/04/2026 19:44:16.948 | DEBUG    |                             GuiManager::GuiManager | .ctor
04/04/2026 19:44:16.948 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/04/2026 19:44:16.948 | DEBUG    |                             Controller::Controller | null.ctor
04/04/2026 19:44:16.948 | DEBUG    |                                     XInput::XInput | .ctor
04/04/2026 19:44:16.948 | DEBUG    |                         InputManager::InputManager | .ctor
04/04/2026 19:44:16.948 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
04/04/2026 19:44:16.948 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
04/04/2026 19:44:16.948 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/04/2026 19:44:16.948 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/04/2026 19:44:16.948 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/04/2026 19:44:16.949 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/04/2026 19:44:16.949 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/04/2026 19:44:16.949 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/04/2026 19:44:16.949 | DEBUG    |                             Properties::Initialize | <Begin>
04/04/2026 19:44:16.949 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/04/2026 19:44:16.949 | DEBUG    |                           InputManager::Initialize | <Begin>
04/04/2026 19:44:16.949 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:44:16.949 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/04/2026 19:44:16.949 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:44:16.949 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/04/2026 19:44:16.949 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:44:16.949 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/04/2026 19:44:16.949 | DEBUG    |                             MemoryManager::Release | <Begin>
04/04/2026 19:44:16.949 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/04/2026 19:44:16.949 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:44:16.949 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/04/2026 19:44:16.950 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:44:16.950 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/04/2026 19:44:16.950 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:44:16.950 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/04/2026 19:44:16.950 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:44:16.950 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/04/2026 19:44:16.954 | INFO     |                                              pivot | Using config file: 'C:\Ashita-v4Radix\config\pivot\pivot.ini'
04/04/2026 19:44:16.955 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\pivot\pivot.ini
04/04/2026 19:44:16.956 | DEBUG    |                                              pivot | >> pivot settings <<
04/04/2026 19:44:16.956 | DEBUG    |                                              pivot | root_path C:\Ashita-v4Radix\polplugins\DATs
04/04/2026 19:44:16.956 | DEBUG    |                                              pivot | debug_log false
04/04/2026 19:44:16.956 | DEBUG    |                                              pivot | redirect_fopens true
04/04/2026 19:44:16.956 | DEBUG    |                                              pivot | overlays:
04/04/2026 19:44:16.956 | DEBUG    |                                              pivot | [00] Remapster
04/04/2026 19:44:16.956 | DEBUG    |                                              pivot | 
04/04/2026 19:44:16.956 | INFO     |                                              pivot | m_logDebug = Discard
04/04/2026 19:44:16.956 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4Radix\polplugins\DATs'
04/04/2026 19:44:16.956 | INFO     |                                              pivot | addOverlay: 'Remapster'
04/04/2026 19:44:16.985 | INFO     |                                              pivot | => success
04/04/2026 19:44:16.988 | INFO     |                                              pivot | enabling fopen_s hook
04/04/2026 19:44:16.989 | INFO     |                                              pivot | m_hooksSet = true
04/04/2026 19:44:16.990 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
04/04/2026 19:44:16.990 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:44:16.990 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/04/2026 19:44:16.990 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/04/2026 19:44:16.991 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/04/2026 19:44:16.991 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/04/2026 19:44:16.993 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/04/2026 19:44:16.993 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/04/2026 19:44:16.993 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/04/2026 19:44:16.993 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/04/2026 19:44:16.993 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/04/2026 19:44:16.993 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
04/04/2026 19:44:16.995 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
04/04/2026 19:44:21.033 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
04/04/2026 19:44:21.033 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
04/04/2026 19:44:21.075 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/04/2026 19:46:02.106 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1728 x 1117]
04/04/2026 19:46:02.125 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
04/04/2026 19:46:02.338 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
04/04/2026 19:46:02.375 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
04/04/2026 19:46:02.386 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
04/04/2026 19:46:02.386 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
04/04/2026 19:46:02.386 | DEBUG    |                           ResourceManager::Release | <Begin>
04/04/2026 19:46:02.386 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/04/2026 19:46:02.387 | DEBUG    |                        ResourceManager::Initialize | <Begin>
04/04/2026 19:46:02.387 | DEBUG    |                           ResourceManager::Release | <Begin>
04/04/2026 19:46:02.387 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/04/2026 19:46:02.477 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:46:02.477 | DEBUG    |                            ResourceManager::Update | <Begin>
04/04/2026 19:46:02.477 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
04/04/2026 19:46:02.483 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
04/04/2026 19:46:02.483 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
04/04/2026 19:46:02.751 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 273.390200ms [Status: 1]
04/04/2026 19:46:02.751 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
04/04/2026 19:46:02.751 | DEBUG    |                               InputManager::Update | <Begin>
04/04/2026 19:46:02.751 | DEBUG    |                                       Mouse::Mouse | .ctor
04/04/2026 19:46:02.751 | DEBUG    |                                  Mouse::Initialize | <Begin>
04/04/2026 19:46:02.751 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
04/04/2026 19:46:02.751 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/04/2026 19:46:02.751 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
04/04/2026 19:46:02.751 | DEBUG    |                              OffsetManager::Update | <Begin>
04/04/2026 19:46:02.751 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
04/04/2026 19:46:02.753 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
04/04/2026 19:46:02.754 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
04/04/2026 19:46:02.754 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
04/04/2026 19:46:02.754 | DEBUG    |                             PointerManager::Update | <Begin>
04/04/2026 19:46:02.754 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
04/04/2026 19:46:02.757 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
04/04/2026 19:46:02.758 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
04/04/2026 19:46:02.814 | DEBUG    |                             PointerManager::Update | Pointer: (0CAEF19C) [Ok!] autofollow
04/04/2026 19:46:02.814 | DEBUG    |                             PointerManager::Update | Pointer: (0CB4B415) [Ok!] castbar
04/04/2026 19:46:02.814 | DEBUG    |                             PointerManager::Update | Pointer: (0CBF7AA0) [Ok!] chat.addchatmessage
04/04/2026 19:46:02.814 | DEBUG    |                             PointerManager::Update | Pointer: (0CC88A20) [Ok!] chat.inputtext.this
04/04/2026 19:46:02.814 | DEBUG    |                             PointerManager::Update | Pointer: (0CAE1FE2) [Ok!] chat.logfile
04/04/2026 19:46:02.814 | DEBUG    |                             PointerManager::Update | Pointer: (0CC8BC30) [Ok!] chat.parseautotranslate
04/04/2026 19:46:02.814 | DEBUG    |                             PointerManager::Update | Pointer: (0CBAA4D5) [Ok!] chat.parseautotranslate.this
04/04/2026 19:46:02.814 | DEBUG    |                             PointerManager::Update | Pointer: (0CB50CF0) [Ok!] chat.parseinputtext
04/04/2026 19:46:02.814 | DEBUG    |                             PointerManager::Update | Pointer: (0CB50D12) [Ok!] chat.parseinputtext.this
04/04/2026 19:46:02.814 | DEBUG    |                             PointerManager::Update | Pointer: (0CB480AC) [Ok!] clientversion
04/04/2026 19:46:02.814 | DEBUG    |                             PointerManager::Update | Pointer: (01AA6533) [Ok!] config.autodisconnect
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CC89D32) [Ok!] config.languagefilter
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CAD3A20) [Ok!] entitymap
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CB658BB) [Ok!] entitymap.size
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CBBB3F6) [Ok!] inventory
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CBE85A5) [Ok!] inventory.selecteditem
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CC2FC82) [Ok!] menu
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CBAD580) [Ok!] packets.decryptbuffer
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CBAD450) [Ok!] packets.encryptbuffer
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CBCC260) [Ok!] packets.queuepacket1
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CBADBE0) [Ok!] packets.queuepacket2
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CCD26EB) [Ok!] party
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CB68E8F) [Ok!] party.statusicons
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CC1721A) [Ok!] player
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CBB5EE0) [Ok!] player.hasability
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CB67D96) [Ok!] player.haskeyitem
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CBBFF40) [Ok!] player.hasspell
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CBC0E50) [Ok!] player.joblevels
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CBC0E90) [Ok!] player.jobmasterlevels
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CB5E7CA) [Ok!] player.loginstatus
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CB5752F) [Ok!] player.petmp
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CB6CE3D) [Ok!] player.pettp
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CCF4214) [Ok!] recast.abilities
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CCFAD72) [Ok!] recast.spells
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CB4A547) [Ok!] target.settarget
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer: (0CB58B33) [Ok!] target.target
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 62.161100ms
04/04/2026 19:46:02.816 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
04/04/2026 19:46:02.816 | DEBUG    |                            FontManager::Initialize | <Begin>
04/04/2026 19:46:02.816 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:46:02.816 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
04/04/2026 19:46:02.816 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:46:02.817 | DEBUG    |                             GuiManager::Initialize | <Begin>
04/04/2026 19:46:02.819 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
04/04/2026 19:46:02.821 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
04/04/2026 19:46:02.821 | DEBUG    |                              MemoryManager::Update | <Begin>
04/04/2026 19:46:02.821 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
04/04/2026 19:46:02.821 | DEBUG    |                                ChatManager::Update | <Begin>
04/04/2026 19:46:02.821 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
04/04/2026 19:46:02.821 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
04/04/2026 19:46:02.821 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
04/04/2026 19:46:02.821 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
04/04/2026 19:46:02.821 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
04/04/2026 19:46:02.821 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
04/04/2026 19:46:02.822 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 12
04/04/2026 19:46:02.823 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
