03/29/2026 19:59:19.691 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1728
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1117
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   padexsin000 : -1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
03/29/2026 19:59:19.698 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/29/2026 19:59:19.698 | DEBUG    |                             Properties::Properties | .ctor
03/29/2026 19:59:19.698 | DEBUG    |                           ChatManager::ChatManager | .ctor
03/29/2026 19:59:19.698 | DEBUG    |                           FontManager::FontManager | .ctor
03/29/2026 19:59:19.698 | DEBUG    |                             GuiManager::GuiManager | .ctor
03/29/2026 19:59:19.699 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/29/2026 19:59:19.699 | DEBUG    |                             Controller::Controller | null.ctor
03/29/2026 19:59:19.699 | DEBUG    |                                     XInput::XInput | .ctor
03/29/2026 19:59:19.699 | DEBUG    |                         InputManager::InputManager | .ctor
03/29/2026 19:59:19.699 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
03/29/2026 19:59:19.699 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
03/29/2026 19:59:19.699 | DEBUG    |                       PacketManager::PacketManager | .ctor
03/29/2026 19:59:19.699 | DEBUG    |                       PluginManager::PluginManager | .ctor
03/29/2026 19:59:19.699 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
03/29/2026 19:59:19.699 | DEBUG    |                     PointerManager::PointerManager | .ctor
03/29/2026 19:59:19.699 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
03/29/2026 19:59:19.699 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
03/29/2026 19:59:19.699 | DEBUG    |                             Properties::Initialize | <Begin>
03/29/2026 19:59:19.699 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
03/29/2026 19:59:19.699 | DEBUG    |                           InputManager::Initialize | <Begin>
03/29/2026 19:59:19.699 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
03/29/2026 19:59:19.699 | DEBUG    |                          OffsetManager::Initialize | <Begin>
03/29/2026 19:59:19.699 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
03/29/2026 19:59:19.699 | DEBUG    |                         PointerManager::Initialize | <Begin>
03/29/2026 19:59:19.700 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
03/29/2026 19:59:19.700 | DEBUG    |                          MemoryManager::Initialize | <Begin>
03/29/2026 19:59:19.700 | DEBUG    |                             MemoryManager::Release | <Begin>
03/29/2026 19:59:19.700 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
03/29/2026 19:59:19.700 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
03/29/2026 19:59:19.700 | DEBUG    |                            ChatManager::Initialize | <Begin>
03/29/2026 19:59:19.700 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
03/29/2026 19:59:19.700 | DEBUG    |                          PacketManager::Initialize | <Begin>
03/29/2026 19:59:19.700 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
03/29/2026 19:59:19.700 | DEBUG    |                          PluginManager::Initialize | <Begin>
03/29/2026 19:59:19.700 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
03/29/2026 19:59:19.700 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
03/29/2026 19:59:19.704 | INFO     |                                              pivot | Using config file: 'C:\Program Files (x86)\Ashita-v4Radix\config\pivot\pivot.ini'
03/29/2026 19:59:19.705 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\pivot\pivot.ini
03/29/2026 19:59:19.706 | DEBUG    |                                              pivot | >> pivot settings <<
03/29/2026 19:59:19.706 | DEBUG    |                                              pivot | root_path C:\Ashita-v4beta\polplugins\DATs
03/29/2026 19:59:19.706 | DEBUG    |                                              pivot | debug_log false
03/29/2026 19:59:19.706 | DEBUG    |                                              pivot | redirect_fopens true
03/29/2026 19:59:19.706 | DEBUG    |                                              pivot | overlays:
03/29/2026 19:59:19.706 | DEBUG    |                                              pivot | [00] XIView
03/29/2026 19:59:19.706 | DEBUG    |                                              pivot | [01] Remapster
03/29/2026 19:59:19.706 | DEBUG    |                                              pivot | [02] NextHD
03/29/2026 19:59:19.706 | DEBUG    |                                              pivot | 
03/29/2026 19:59:19.706 | INFO     |                                              pivot | m_logDebug = Discard
03/29/2026 19:59:19.706 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4beta\polplugins\DATs'
03/29/2026 19:59:19.706 | INFO     |                                              pivot | addOverlay: 'XIView'
03/29/2026 19:59:19.706 | ERROR    |                                              pivot | => failed
03/29/2026 19:59:19.706 | INFO     |                                              pivot | addOverlay: 'Remapster'
03/29/2026 19:59:19.707 | ERROR    |                                              pivot | => failed
03/29/2026 19:59:19.707 | INFO     |                                              pivot | addOverlay: 'NextHD'
03/29/2026 19:59:19.707 | ERROR    |                                              pivot | => failed
03/29/2026 19:59:19.711 | INFO     |                                              pivot | enabling fopen_s hook
03/29/2026 19:59:19.712 | INFO     |                                              pivot | m_hooksSet = true
03/29/2026 19:59:19.713 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
03/29/2026 19:59:19.713 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
03/29/2026 19:59:19.713 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
03/29/2026 19:59:19.713 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
03/29/2026 19:59:19.714 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
03/29/2026 19:59:19.714 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
03/29/2026 19:59:19.716 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
03/29/2026 19:59:19.716 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
03/29/2026 19:59:19.716 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
03/29/2026 19:59:19.716 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
03/29/2026 19:59:19.716 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
03/29/2026 19:59:19.716 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
03/29/2026 19:59:19.717 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
03/29/2026 19:59:22.020 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
03/29/2026 19:59:22.021 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
03/29/2026 19:59:22.045 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/29/2026 20:09:52.344 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1728 x 1117]
03/29/2026 20:09:52.361 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
03/29/2026 20:09:52.555 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
03/29/2026 20:09:52.557 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
03/29/2026 20:09:52.606 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
03/29/2026 20:09:52.607 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
03/29/2026 20:09:52.607 | DEBUG    |                           ResourceManager::Release | <Begin>
03/29/2026 20:09:52.607 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/29/2026 20:09:52.607 | DEBUG    |                        ResourceManager::Initialize | <Begin>
03/29/2026 20:09:52.607 | DEBUG    |                           ResourceManager::Release | <Begin>
03/29/2026 20:09:52.607 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/29/2026 20:09:55.138 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:09:55.138 | DEBUG    |                            ResourceManager::Update | <Begin>
03/29/2026 20:09:55.138 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
03/29/2026 20:09:55.144 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
03/29/2026 20:09:55.145 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
03/29/2026 20:09:55.335 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 196.659500ms [Status: 1]
03/29/2026 20:09:55.335 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
03/29/2026 20:09:55.335 | DEBUG    |                               InputManager::Update | <Begin>
03/29/2026 20:09:55.335 | DEBUG    |                                       Mouse::Mouse | .ctor
03/29/2026 20:09:55.335 | DEBUG    |                                  Mouse::Initialize | <Begin>
03/29/2026 20:09:55.335 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
03/29/2026 20:09:55.335 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
03/29/2026 20:09:55.335 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
03/29/2026 20:09:55.336 | DEBUG    |                              OffsetManager::Update | <Begin>
03/29/2026 20:09:55.336 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
03/29/2026 20:09:55.338 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
03/29/2026 20:09:55.338 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
03/29/2026 20:09:55.339 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
03/29/2026 20:09:55.339 | DEBUG    |                             PointerManager::Update | <Begin>
03/29/2026 20:09:55.339 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
03/29/2026 20:09:55.343 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
03/29/2026 20:09:55.343 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
03/29/2026 20:09:55.400 | DEBUG    |                             PointerManager::Update | Pointer: (0A66F19C) [Ok!] autofollow
03/29/2026 20:09:55.400 | DEBUG    |                             PointerManager::Update | Pointer: (0A6CB415) [Ok!] castbar
03/29/2026 20:09:55.400 | DEBUG    |                             PointerManager::Update | Pointer: (0A777AA0) [Ok!] chat.addchatmessage
03/29/2026 20:09:55.400 | DEBUG    |                             PointerManager::Update | Pointer: (0A808A20) [Ok!] chat.inputtext.this
03/29/2026 20:09:55.400 | DEBUG    |                             PointerManager::Update | Pointer: (0A661FE2) [Ok!] chat.logfile
03/29/2026 20:09:55.400 | DEBUG    |                             PointerManager::Update | Pointer: (0A80BC30) [Ok!] chat.parseautotranslate
03/29/2026 20:09:55.400 | DEBUG    |                             PointerManager::Update | Pointer: (0A72A4D5) [Ok!] chat.parseautotranslate.this
03/29/2026 20:09:55.400 | DEBUG    |                             PointerManager::Update | Pointer: (0A6D0CF0) [Ok!] chat.parseinputtext
03/29/2026 20:09:55.400 | DEBUG    |                             PointerManager::Update | Pointer: (0A6D0D12) [Ok!] chat.parseinputtext.this
03/29/2026 20:09:55.400 | DEBUG    |                             PointerManager::Update | Pointer: (0A6C80AC) [Ok!] clientversion
03/29/2026 20:09:55.400 | DEBUG    |                             PointerManager::Update | Pointer: (01B16533) [Ok!] config.autodisconnect
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A809D32) [Ok!] config.languagefilter
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A653A20) [Ok!] entitymap
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A6E58BB) [Ok!] entitymap.size
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A73B3F6) [Ok!] inventory
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A7685A5) [Ok!] inventory.selecteditem
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A7AFC82) [Ok!] menu
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A72D580) [Ok!] packets.decryptbuffer
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A72D450) [Ok!] packets.encryptbuffer
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A74C260) [Ok!] packets.queuepacket1
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A72DBE0) [Ok!] packets.queuepacket2
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A8526EB) [Ok!] party
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A6E8E8F) [Ok!] party.statusicons
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A79721A) [Ok!] player
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A735EE0) [Ok!] player.hasability
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A6E7D96) [Ok!] player.haskeyitem
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A73FF40) [Ok!] player.hasspell
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A740E50) [Ok!] player.joblevels
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A740E90) [Ok!] player.jobmasterlevels
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A6DE7CA) [Ok!] player.loginstatus
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A6D752F) [Ok!] player.petmp
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A6ECE3D) [Ok!] player.pettp
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A874214) [Ok!] recast.abilities
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A87AD72) [Ok!] recast.spells
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A6CA547) [Ok!] target.settarget
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer: (0A6D8B33) [Ok!] target.target
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 63.280400ms
03/29/2026 20:09:55.402 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
03/29/2026 20:09:55.402 | DEBUG    |                            FontManager::Initialize | <Begin>
03/29/2026 20:09:55.402 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:09:55.402 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
03/29/2026 20:09:55.402 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:09:55.403 | DEBUG    |                             GuiManager::Initialize | <Begin>
03/29/2026 20:09:55.405 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
03/29/2026 20:09:55.407 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:09:55.407 | DEBUG    |                              MemoryManager::Update | <Begin>
03/29/2026 20:09:55.407 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
03/29/2026 20:09:55.407 | DEBUG    |                                ChatManager::Update | <Begin>
03/29/2026 20:09:55.407 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
03/29/2026 20:09:55.407 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
