04/02/2026 09:42:28.530 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/02/2026 09:42:28.540 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
04/02/2026 09:42:28.540 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
04/02/2026 09:42:28.540 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
04/02/2026 09:42:28.540 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
04/02/2026 09:42:28.540 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
04/02/2026 09:42:28.540 | DEBUG    |                             AshitaCore::Initialize |   padexsin000 : -1
04/02/2026 09:42:28.540 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
04/02/2026 09:42:28.540 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
04/02/2026 09:42:28.540 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
04/02/2026 09:42:28.540 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/02/2026 09:42:28.540 | DEBUG    |                             Properties::Properties | .ctor
04/02/2026 09:42:28.540 | DEBUG    |                           ChatManager::ChatManager | .ctor
04/02/2026 09:42:28.540 | DEBUG    |                           FontManager::FontManager | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                             GuiManager::GuiManager | .ctor
04/02/2026 09:42:28.541 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                             Controller::Controller | null.ctor
04/02/2026 09:42:28.541 | DEBUG    |                                     XInput::XInput | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                         InputManager::InputManager | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/02/2026 09:42:28.541 | DEBUG    |                             Properties::Initialize | <Begin>
04/02/2026 09:42:28.541 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/02/2026 09:42:28.541 | DEBUG    |                           InputManager::Initialize | <Begin>
04/02/2026 09:42:28.541 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/02/2026 09:42:28.541 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/02/2026 09:42:28.541 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/02/2026 09:42:28.541 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/02/2026 09:42:28.542 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/02/2026 09:42:28.542 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/02/2026 09:42:28.542 | DEBUG    |                             MemoryManager::Release | <Begin>
04/02/2026 09:42:28.542 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/02/2026 09:42:28.542 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/02/2026 09:42:28.542 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/02/2026 09:42:28.542 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/02/2026 09:42:28.542 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/02/2026 09:42:28.542 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/02/2026 09:42:28.542 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/02/2026 09:42:28.542 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/02/2026 09:42:28.542 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/02/2026 09:42:28.542 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/02/2026 09:42:28.542 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/02/2026 09:42:28.543 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/02/2026 09:42:28.543 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/02/2026 09:42:28.543 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/02/2026 09:42:28.545 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/02/2026 09:42:28.545 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/02/2026 09:42:28.546 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/02/2026 09:42:28.546 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/02/2026 09:42:28.546 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/02/2026 09:42:28.546 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
04/02/2026 09:42:28.549 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
04/02/2026 09:42:31.033 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
04/02/2026 09:42:31.034 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
04/02/2026 09:42:31.065 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/02/2026 09:45:41.082 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (984)
04/02/2026 09:45:41.082 | DEBUG    |                                AshitaCore::Release | <Begin>
04/02/2026 09:45:41.082 | DEBUG    |                          PolPluginManager::Release | <Begin>
04/02/2026 09:45:41.083 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
04/02/2026 09:45:41.083 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.083 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
04/02/2026 09:45:41.083 | DEBUG    |                             PluginManager::Release | <Begin>
04/02/2026 09:45:41.083 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/02/2026 09:45:41.084 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.084 | DEBUG    |                      PluginManager::~PluginManager | .dtor
04/02/2026 09:45:41.084 | DEBUG    |                              InputManager::Release | <Begin>
04/02/2026 09:45:41.084 | DEBUG    |                            Controller::~Controller | .dtor
04/02/2026 09:45:41.084 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
04/02/2026 09:45:41.084 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
04/02/2026 09:45:41.084 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/02/2026 09:45:41.084 | DEBUG    |                                    XInput::~XInput | .dtor
04/02/2026 09:45:41.084 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.084 | DEBUG    |                        InputManager::~InputManager | .dtor
04/02/2026 09:45:41.084 | DEBUG    |                             MemoryManager::Release | <Begin>
04/02/2026 09:45:41.084 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.084 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
04/02/2026 09:45:41.085 | DEBUG    |                            PointerManager::Release | <Begin>
04/02/2026 09:45:41.085 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.085 | DEBUG    |                    PointerManager::~PointerManager | .dtor
04/02/2026 09:45:41.085 | DEBUG    |                             OffsetManager::Release | <Begin>
04/02/2026 09:45:41.085 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.085 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
04/02/2026 09:45:41.085 | DEBUG    |                             PacketManager::Release | <Begin>
04/02/2026 09:45:41.085 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.085 | DEBUG    |                      PacketManager::~PacketManager | .dtor
04/02/2026 09:45:41.085 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/02/2026 09:45:41.085 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.085 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
04/02/2026 09:45:41.085 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/02/2026 09:45:41.085 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.085 | DEBUG    |                               FontManager::Release | <Begin>
04/02/2026 09:45:41.086 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.086 | DEBUG    |                          FontManager::~FontManager | .dtor
04/02/2026 09:45:41.086 | DEBUG    |                               FontManager::Release | <Begin>
04/02/2026 09:45:41.086 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.086 | DEBUG    |                           ResourceManager::Release | <Begin>
04/02/2026 09:45:41.086 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.086 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
04/02/2026 09:45:41.086 | DEBUG    |                           ResourceManager::Release | <Begin>
04/02/2026 09:45:41.086 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.086 | DEBUG    |                                GuiManager::Release | <Begin>
04/02/2026 09:45:41.086 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.086 | DEBUG    |                            GuiManager::~GuiManager | .dtor
04/02/2026 09:45:41.087 | DEBUG    |                                Properties::Release | <Begin>
04/02/2026 09:45:41.087 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.087 | DEBUG    |                            Properties::~Properties | .dtor
04/02/2026 09:45:41.087 | DEBUG    |                               ChatManager::Release | <Begin>
04/02/2026 09:45:41.087 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.087 | DEBUG    |                          ChatManager::~ChatManager | .dtor
04/02/2026 09:45:41.087 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.087 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
04/02/2026 09:45:41.087 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
04/02/2026 09:45:41.087 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
04/02/2026 09:45:41.088 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
04/02/2026 09:45:41.088 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
04/02/2026 09:45:41.088 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
04/02/2026 09:45:41.088 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
04/02/2026 09:45:41.088 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
04/02/2026 09:45:41.088 | DEBUG    |                                    UninstallAshita | Finished!
04/02/2026 09:45:41.176 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (984)
04/02/2026 09:45:41.176 | DEBUG    |                                AshitaCore::Release | <Begin>
04/02/2026 09:45:41.176 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
04/02/2026 09:45:41.176 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
04/02/2026 09:45:41.176 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
04/02/2026 09:45:41.176 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
04/02/2026 09:45:41.176 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
04/02/2026 09:45:41.176 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
04/02/2026 09:45:41.176 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
04/02/2026 09:45:41.176 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
04/02/2026 09:45:41.176 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
04/02/2026 09:45:41.176 | DEBUG    |                                    UninstallAshita | Finished!
