04/07/2026 08:16:23.803 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   level : 5
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   x : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   y : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1728
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1117
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0017 : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1728
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1117
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   padexsin000 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
04/07/2026 08:16:23.810 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/07/2026 08:16:23.810 | DEBUG    |                             Properties::Properties | .ctor
04/07/2026 08:16:23.810 | DEBUG    |                           ChatManager::ChatManager | .ctor
04/07/2026 08:16:23.810 | DEBUG    |                           FontManager::FontManager | .ctor
04/07/2026 08:16:23.810 | DEBUG    |                             GuiManager::GuiManager | .ctor
04/07/2026 08:16:23.811 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/07/2026 08:16:23.811 | DEBUG    |                             Controller::Controller | null.ctor
04/07/2026 08:16:23.811 | DEBUG    |                                     XInput::XInput | .ctor
04/07/2026 08:16:23.811 | DEBUG    |                         InputManager::InputManager | .ctor
04/07/2026 08:16:23.811 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
04/07/2026 08:16:23.811 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
04/07/2026 08:16:23.811 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/07/2026 08:16:23.811 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/07/2026 08:16:23.811 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/07/2026 08:16:23.811 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/07/2026 08:16:23.811 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/07/2026 08:16:23.811 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/07/2026 08:16:23.811 | DEBUG    |                             Properties::Initialize | <Begin>
04/07/2026 08:16:23.811 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/07/2026 08:16:23.811 | DEBUG    |                           InputManager::Initialize | <Begin>
04/07/2026 08:16:23.811 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:16:23.811 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/07/2026 08:16:23.811 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:16:23.811 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/07/2026 08:16:23.811 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:16:23.811 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/07/2026 08:16:23.812 | DEBUG    |                             MemoryManager::Release | <Begin>
04/07/2026 08:16:23.812 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/07/2026 08:16:23.812 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:16:23.812 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/07/2026 08:16:23.812 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:16:23.812 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/07/2026 08:16:23.812 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:16:23.812 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/07/2026 08:16:23.812 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:16:23.812 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/07/2026 08:16:23.816 | INFO     |                                              pivot | Using config file: 'C:\Ashita-v4Radix\config\pivot\pivot.ini'
04/07/2026 08:16:23.817 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\pivot\pivot.ini
04/07/2026 08:16:23.818 | DEBUG    |                                              pivot | >> pivot settings <<
04/07/2026 08:16:23.818 | DEBUG    |                                              pivot | root_path C:\Ashita-v4Radix\polplugins\DATs
04/07/2026 08:16:23.818 | DEBUG    |                                              pivot | debug_log false
04/07/2026 08:16:23.818 | DEBUG    |                                              pivot | redirect_fopens true
04/07/2026 08:16:23.818 | DEBUG    |                                              pivot | overlays:
04/07/2026 08:16:23.818 | DEBUG    |                                              pivot | [00] Remapster
04/07/2026 08:16:23.818 | DEBUG    |                                              pivot | 
04/07/2026 08:16:23.818 | INFO     |                                              pivot | m_logDebug = Discard
04/07/2026 08:16:23.818 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4Radix\polplugins\DATs'
04/07/2026 08:16:23.818 | INFO     |                                              pivot | addOverlay: 'Remapster'
04/07/2026 08:16:23.830 | INFO     |                                              pivot | => success
04/07/2026 08:16:23.834 | INFO     |                                              pivot | enabling fopen_s hook
04/07/2026 08:16:23.834 | INFO     |                                              pivot | m_hooksSet = true
04/07/2026 08:16:23.835 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
04/07/2026 08:16:23.835 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:16:23.835 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/07/2026 08:16:23.835 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/07/2026 08:16:23.836 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/07/2026 08:16:23.836 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/07/2026 08:16:23.838 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/07/2026 08:16:23.838 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/07/2026 08:16:23.838 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/07/2026 08:16:23.838 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/07/2026 08:16:23.838 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/07/2026 08:16:23.838 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
04/07/2026 08:16:23.839 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
04/07/2026 08:16:26.024 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
04/07/2026 08:16:26.025 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
04/07/2026 08:16:26.057 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/07/2026 08:18:24.606 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1728 x 1117]
04/07/2026 08:18:24.621 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
04/07/2026 08:18:24.814 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
04/07/2026 08:18:24.852 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
04/07/2026 08:18:24.859 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
04/07/2026 08:18:24.859 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
04/07/2026 08:18:24.859 | DEBUG    |                           ResourceManager::Release | <Begin>
04/07/2026 08:18:24.859 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/07/2026 08:18:24.859 | DEBUG    |                        ResourceManager::Initialize | <Begin>
04/07/2026 08:18:24.859 | DEBUG    |                           ResourceManager::Release | <Begin>
04/07/2026 08:18:24.859 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/07/2026 08:18:24.948 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:18:24.948 | DEBUG    |                            ResourceManager::Update | <Begin>
04/07/2026 08:18:24.948 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
04/07/2026 08:18:24.954 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
04/07/2026 08:18:24.955 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
04/07/2026 08:18:25.154 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 206.036100ms [Status: 1]
04/07/2026 08:18:25.154 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
04/07/2026 08:18:25.155 | DEBUG    |                               InputManager::Update | <Begin>
04/07/2026 08:18:25.155 | DEBUG    |                                       Mouse::Mouse | .ctor
04/07/2026 08:18:25.155 | DEBUG    |                                  Mouse::Initialize | <Begin>
04/07/2026 08:18:25.155 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
04/07/2026 08:18:25.155 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/07/2026 08:18:25.155 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
04/07/2026 08:18:25.155 | DEBUG    |                              OffsetManager::Update | <Begin>
04/07/2026 08:18:25.155 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
04/07/2026 08:18:25.158 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
04/07/2026 08:18:25.158 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
04/07/2026 08:18:25.158 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
04/07/2026 08:18:25.158 | DEBUG    |                             PointerManager::Update | <Begin>
04/07/2026 08:18:25.158 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
04/07/2026 08:18:25.162 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
04/07/2026 08:18:25.162 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
04/07/2026 08:18:25.220 | DEBUG    |                             PointerManager::Update | Pointer: (0E46F19C) [Ok!] autofollow
04/07/2026 08:18:25.220 | DEBUG    |                             PointerManager::Update | Pointer: (0E4CB415) [Ok!] castbar
04/07/2026 08:18:25.220 | DEBUG    |                             PointerManager::Update | Pointer: (0E577AA0) [Ok!] chat.addchatmessage
04/07/2026 08:18:25.220 | DEBUG    |                             PointerManager::Update | Pointer: (0E608A20) [Ok!] chat.inputtext.this
04/07/2026 08:18:25.220 | DEBUG    |                             PointerManager::Update | Pointer: (0E461FE2) [Ok!] chat.logfile
04/07/2026 08:18:25.220 | DEBUG    |                             PointerManager::Update | Pointer: (0E60BC30) [Ok!] chat.parseautotranslate
04/07/2026 08:18:25.220 | DEBUG    |                             PointerManager::Update | Pointer: (0E52A4D5) [Ok!] chat.parseautotranslate.this
04/07/2026 08:18:25.220 | DEBUG    |                             PointerManager::Update | Pointer: (0E4D0CF0) [Ok!] chat.parseinputtext
04/07/2026 08:18:25.220 | DEBUG    |                             PointerManager::Update | Pointer: (0E4D0D12) [Ok!] chat.parseinputtext.this
04/07/2026 08:18:25.220 | DEBUG    |                             PointerManager::Update | Pointer: (0E4C80AC) [Ok!] clientversion
04/07/2026 08:18:25.220 | DEBUG    |                             PointerManager::Update | Pointer: (01AA6533) [Ok!] config.autodisconnect
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E609D32) [Ok!] config.languagefilter
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E453A20) [Ok!] entitymap
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E4E58BB) [Ok!] entitymap.size
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E53B3F6) [Ok!] inventory
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E5685A5) [Ok!] inventory.selecteditem
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E5AFC82) [Ok!] menu
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E52D580) [Ok!] packets.decryptbuffer
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E52D450) [Ok!] packets.encryptbuffer
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E54C260) [Ok!] packets.queuepacket1
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E52DBE0) [Ok!] packets.queuepacket2
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E6526EB) [Ok!] party
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E4E8E8F) [Ok!] party.statusicons
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E59721A) [Ok!] player
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E535EE0) [Ok!] player.hasability
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E4E7D96) [Ok!] player.haskeyitem
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E53FF40) [Ok!] player.hasspell
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E540E50) [Ok!] player.joblevels
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E540E90) [Ok!] player.jobmasterlevels
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E4DE7CA) [Ok!] player.loginstatus
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E4D752F) [Ok!] player.petmp
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E4ECE3D) [Ok!] player.pettp
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E674214) [Ok!] recast.abilities
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E67AD72) [Ok!] recast.spells
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E4CA547) [Ok!] target.settarget
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer: (0E4D8B33) [Ok!] target.target
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 64.136200ms
04/07/2026 08:18:25.222 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
04/07/2026 08:18:25.223 | DEBUG    |                            FontManager::Initialize | <Begin>
04/07/2026 08:18:25.223 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:18:25.223 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
04/07/2026 08:18:25.223 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:18:25.223 | DEBUG    |                             GuiManager::Initialize | <Begin>
04/07/2026 08:18:25.226 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
04/07/2026 08:18:25.227 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
04/07/2026 08:18:25.227 | DEBUG    |                              MemoryManager::Update | <Begin>
04/07/2026 08:18:25.228 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
04/07/2026 08:18:25.228 | DEBUG    |                                ChatManager::Update | <Begin>
04/07/2026 08:18:25.228 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
04/07/2026 08:18:25.228 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
04/07/2026 08:18:25.228 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
04/07/2026 08:18:25.228 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
04/07/2026 08:18:25.228 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
04/07/2026 08:18:25.228 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
04/07/2026 08:18:25.228 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 12
04/07/2026 08:18:25.229 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
04/07/2026 08:18:25.229 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
