03/29/2026 20:21:12.549 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   pivot : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1728
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1117
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0017 : 1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1728
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1117
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   padexsin000 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
03/29/2026 20:21:12.558 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/29/2026 20:21:12.558 | DEBUG    |                             Properties::Properties | .ctor
03/29/2026 20:21:12.558 | DEBUG    |                           ChatManager::ChatManager | .ctor
03/29/2026 20:21:12.558 | DEBUG    |                           FontManager::FontManager | .ctor
03/29/2026 20:21:12.558 | DEBUG    |                             GuiManager::GuiManager | .ctor
03/29/2026 20:21:12.559 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/29/2026 20:21:12.559 | DEBUG    |                             Controller::Controller | null.ctor
03/29/2026 20:21:12.559 | DEBUG    |                                     XInput::XInput | .ctor
03/29/2026 20:21:12.559 | DEBUG    |                         InputManager::InputManager | .ctor
03/29/2026 20:21:12.559 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
03/29/2026 20:21:12.559 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
03/29/2026 20:21:12.559 | DEBUG    |                       PacketManager::PacketManager | .ctor
03/29/2026 20:21:12.559 | DEBUG    |                       PluginManager::PluginManager | .ctor
03/29/2026 20:21:12.559 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
03/29/2026 20:21:12.559 | DEBUG    |                     PointerManager::PointerManager | .ctor
03/29/2026 20:21:12.559 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
03/29/2026 20:21:12.559 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
03/29/2026 20:21:12.559 | DEBUG    |                             Properties::Initialize | <Begin>
03/29/2026 20:21:12.559 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
03/29/2026 20:21:12.559 | DEBUG    |                           InputManager::Initialize | <Begin>
03/29/2026 20:21:12.559 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:21:12.559 | DEBUG    |                          OffsetManager::Initialize | <Begin>
03/29/2026 20:21:12.559 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:21:12.559 | DEBUG    |                         PointerManager::Initialize | <Begin>
03/29/2026 20:21:12.560 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:21:12.560 | DEBUG    |                          MemoryManager::Initialize | <Begin>
03/29/2026 20:21:12.560 | DEBUG    |                             MemoryManager::Release | <Begin>
03/29/2026 20:21:12.560 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
03/29/2026 20:21:12.560 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:21:12.560 | DEBUG    |                            ChatManager::Initialize | <Begin>
03/29/2026 20:21:12.560 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:21:12.560 | DEBUG    |                          PacketManager::Initialize | <Begin>
03/29/2026 20:21:12.560 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:21:12.560 | DEBUG    |                          PluginManager::Initialize | <Begin>
03/29/2026 20:21:12.560 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:21:12.560 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
03/29/2026 20:21:12.560 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:21:12.560 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
03/29/2026 20:21:12.561 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
03/29/2026 20:21:12.561 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
03/29/2026 20:21:12.561 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
03/29/2026 20:21:12.564 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
03/29/2026 20:21:12.564 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
03/29/2026 20:21:12.564 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
03/29/2026 20:21:12.564 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
03/29/2026 20:21:12.564 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
03/29/2026 20:21:12.564 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
03/29/2026 20:21:12.565 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
03/29/2026 20:21:14.060 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
03/29/2026 20:21:14.061 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
03/29/2026 20:21:14.104 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/29/2026 20:23:07.943 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1728 x 1117]
03/29/2026 20:23:07.963 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
03/29/2026 20:23:08.156 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
03/29/2026 20:23:08.157 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
03/29/2026 20:23:08.208 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
03/29/2026 20:23:08.209 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
03/29/2026 20:23:08.209 | DEBUG    |                           ResourceManager::Release | <Begin>
03/29/2026 20:23:08.209 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/29/2026 20:23:08.209 | DEBUG    |                        ResourceManager::Initialize | <Begin>
03/29/2026 20:23:08.209 | DEBUG    |                           ResourceManager::Release | <Begin>
03/29/2026 20:23:08.209 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/29/2026 20:23:10.694 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:23:10.694 | DEBUG    |                            ResourceManager::Update | <Begin>
03/29/2026 20:23:10.694 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
03/29/2026 20:23:10.700 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
03/29/2026 20:23:10.701 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
03/29/2026 20:23:10.899 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 204.105000ms [Status: 1]
03/29/2026 20:23:10.899 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
03/29/2026 20:23:10.899 | DEBUG    |                               InputManager::Update | <Begin>
03/29/2026 20:23:10.899 | DEBUG    |                                       Mouse::Mouse | .ctor
03/29/2026 20:23:10.899 | DEBUG    |                                  Mouse::Initialize | <Begin>
03/29/2026 20:23:10.899 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
03/29/2026 20:23:10.899 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
03/29/2026 20:23:10.899 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
03/29/2026 20:23:10.899 | DEBUG    |                              OffsetManager::Update | <Begin>
03/29/2026 20:23:10.900 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
03/29/2026 20:23:10.902 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
03/29/2026 20:23:10.902 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
03/29/2026 20:23:10.903 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
03/29/2026 20:23:10.903 | DEBUG    |                             PointerManager::Update | <Begin>
03/29/2026 20:23:10.903 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
03/29/2026 20:23:10.907 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
03/29/2026 20:23:10.907 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
03/29/2026 20:23:10.961 | DEBUG    |                             PointerManager::Update | Pointer: (0A56F19C) [Ok!] autofollow
03/29/2026 20:23:10.961 | DEBUG    |                             PointerManager::Update | Pointer: (0A5CB415) [Ok!] castbar
03/29/2026 20:23:10.961 | DEBUG    |                             PointerManager::Update | Pointer: (0A677AA0) [Ok!] chat.addchatmessage
03/29/2026 20:23:10.961 | DEBUG    |                             PointerManager::Update | Pointer: (0A708A20) [Ok!] chat.inputtext.this
03/29/2026 20:23:10.961 | DEBUG    |                             PointerManager::Update | Pointer: (0A561FE2) [Ok!] chat.logfile
03/29/2026 20:23:10.961 | DEBUG    |                             PointerManager::Update | Pointer: (0A70BC30) [Ok!] chat.parseautotranslate
03/29/2026 20:23:10.961 | DEBUG    |                             PointerManager::Update | Pointer: (0A62A4D5) [Ok!] chat.parseautotranslate.this
03/29/2026 20:23:10.961 | DEBUG    |                             PointerManager::Update | Pointer: (0A5D0CF0) [Ok!] chat.parseinputtext
03/29/2026 20:23:10.961 | DEBUG    |                             PointerManager::Update | Pointer: (0A5D0D12) [Ok!] chat.parseinputtext.this
03/29/2026 20:23:10.961 | DEBUG    |                             PointerManager::Update | Pointer: (0A5C80AC) [Ok!] clientversion
03/29/2026 20:23:10.961 | DEBUG    |                             PointerManager::Update | Pointer: (01B16533) [Ok!] config.autodisconnect
03/29/2026 20:23:10.963 | DEBUG    |                             PointerManager::Update | Pointer: (0A709D32) [Ok!] config.languagefilter
03/29/2026 20:23:10.963 | DEBUG    |                             PointerManager::Update | Pointer: (0A553A20) [Ok!] entitymap
03/29/2026 20:23:10.963 | DEBUG    |                             PointerManager::Update | Pointer: (0A5E58BB) [Ok!] entitymap.size
03/29/2026 20:23:10.963 | DEBUG    |                             PointerManager::Update | Pointer: (0A63B3F6) [Ok!] inventory
03/29/2026 20:23:10.963 | DEBUG    |                             PointerManager::Update | Pointer: (0A6685A5) [Ok!] inventory.selecteditem
03/29/2026 20:23:10.963 | DEBUG    |                             PointerManager::Update | Pointer: (0A6AFC82) [Ok!] menu
03/29/2026 20:23:10.963 | DEBUG    |                             PointerManager::Update | Pointer: (0A62D580) [Ok!] packets.decryptbuffer
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A62D450) [Ok!] packets.encryptbuffer
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A64C260) [Ok!] packets.queuepacket1
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A62DBE0) [Ok!] packets.queuepacket2
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A7526EB) [Ok!] party
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A5E8E8F) [Ok!] party.statusicons
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A69721A) [Ok!] player
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A635EE0) [Ok!] player.hasability
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A5E7D96) [Ok!] player.haskeyitem
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A63FF40) [Ok!] player.hasspell
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A640E50) [Ok!] player.joblevels
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A640E90) [Ok!] player.jobmasterlevels
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A5DE7CA) [Ok!] player.loginstatus
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A5D752F) [Ok!] player.petmp
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A5ECE3D) [Ok!] player.pettp
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A774214) [Ok!] recast.abilities
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A77AD72) [Ok!] recast.spells
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A5CA547) [Ok!] target.settarget
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer: (0A5D8B33) [Ok!] target.target
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 60.802300ms
03/29/2026 20:23:10.964 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
03/29/2026 20:23:10.964 | DEBUG    |                            FontManager::Initialize | <Begin>
03/29/2026 20:23:10.964 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:23:10.964 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
03/29/2026 20:23:10.964 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:23:10.964 | DEBUG    |                             GuiManager::Initialize | <Begin>
03/29/2026 20:23:10.967 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
03/29/2026 20:23:10.969 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
03/29/2026 20:23:10.969 | DEBUG    |                              MemoryManager::Update | <Begin>
03/29/2026 20:23:10.969 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
03/29/2026 20:23:10.969 | DEBUG    |                                ChatManager::Update | <Begin>
03/29/2026 20:23:10.969 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
03/29/2026 20:23:10.969 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
03/29/2026 20:23:10.969 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
03/29/2026 20:23:10.969 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
03/29/2026 20:23:10.969 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
03/29/2026 20:23:10.969 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
03/29/2026 20:23:10.969 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 12
03/29/2026 20:23:10.971 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
03/29/2026 20:23:10.971 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
03/29/2026 20:23:10.971 | DEBUG    |                              PacketManager::Update | <Begin>
03/29/2026 20:23:10.971 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
03/29/2026 20:23:10.971 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
03/29/2026 20:23:10.971 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
03/29/2026 20:23:10.971 | DEBUG    |                              PluginManager::Update | <Begin>
03/29/2026 20:23:10.971 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
03/29/2026 20:23:10.971 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
03/29/2026 20:23:11.014 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/29/2026 20:23:11.014 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
03/29/2026 20:23:11.014 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
03/29/2026 20:23:11.015 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
