04/05/2026 08:55:25.264 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/05/2026 08:57:47.178 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
04/05/2026 08:57:47.178 | DEBUG    |                              PacketManager::Update | <Begin>
04/05/2026 08:57:47.178 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
04/05/2026 08:57:47.178 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
04/05/2026 08:57:47.178 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
04/05/2026 08:57:47.178 | DEBUG    |                              PluginManager::Update | <Begin>
04/05/2026 08:57:47.178 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
04/05/2026 08:57:47.178 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
04/05/2026 08:57:47.222 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/05/2026 08:57:47.222 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
04/05/2026 08:57:47.222 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
04/05/2026 08:57:47.223 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/05/2026 08:57:47.223 | DEBUG    |                                 Keyboard::Keyboard | .ctor
04/05/2026 08:57:47.224 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/05/2026 08:57:47.231 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/thirdparty.dll'
04/05/2026 08:57:47.244 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
04/05/2026 08:57:47.244 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/addons.dll'
04/05/2026 08:57:47.259 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
04/05/2026 08:57:47.259 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/screenshot.dll'
04/05/2026 08:57:47.262 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
04/05/2026 08:57:47.263 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/minimap.dll'
04/05/2026 08:57:47.284 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\minimap.ini
04/05/2026 08:57:47.285 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
04/05/2026 08:57:47.298 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
04/05/2026 08:58:37.862 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
