03/28/2026 13:46:53.853 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0001 : 2560
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1440
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0017 : 1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   padexsin000 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
03/28/2026 13:46:53.854 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/28/2026 13:46:53.854 | DEBUG    |                             Properties::Properties | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                           ChatManager::ChatManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                           FontManager::FontManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                             GuiManager::GuiManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                             Controller::Controller | null.ctor
03/28/2026 13:46:53.854 | DEBUG    |                                     XInput::XInput | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                         InputManager::InputManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                       PacketManager::PacketManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                       PluginManager::PluginManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                     PointerManager::PointerManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
03/28/2026 13:46:53.854 | DEBUG    |                             Properties::Initialize | <Begin>
03/28/2026 13:46:53.854 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
03/28/2026 13:46:53.854 | DEBUG    |                           InputManager::Initialize | <Begin>
03/28/2026 13:46:53.854 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
03/28/2026 13:46:53.854 | DEBUG    |                          OffsetManager::Initialize | <Begin>
03/28/2026 13:46:53.854 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
03/28/2026 13:46:53.854 | DEBUG    |                         PointerManager::Initialize | <Begin>
03/28/2026 13:46:53.854 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
03/28/2026 13:46:53.854 | DEBUG    |                          MemoryManager::Initialize | <Begin>
03/28/2026 13:46:53.854 | DEBUG    |                             MemoryManager::Release | <Begin>
03/28/2026 13:46:53.854 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
03/28/2026 13:46:53.854 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
03/28/2026 13:46:53.854 | DEBUG    |                            ChatManager::Initialize | <Begin>
03/28/2026 13:46:53.854 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
03/28/2026 13:46:53.854 | DEBUG    |                          PacketManager::Initialize | <Begin>
03/28/2026 13:46:53.854 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
03/28/2026 13:46:53.854 | DEBUG    |                          PluginManager::Initialize | <Begin>
03/28/2026 13:46:53.854 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
03/28/2026 13:46:53.854 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
03/28/2026 13:46:53.856 | INFO     |                                              pivot | Using config file: 'C:\Ashita-v4beta\config\pivot\pivot.ini'
03/28/2026 13:46:53.856 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\pivot\pivot.ini
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | >> pivot settings <<
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | root_path C:\Ashita-v4beta\polplugins\DATs
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | debug_log true
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | redirect_fopens true
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | overlays:
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | [00] XIView
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | [01] Remapster
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | [02] NextHD
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | 
03/28/2026 13:46:53.856 | INFO     |                                              pivot | m_logDebug = Debug
03/28/2026 13:46:53.856 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4beta\polplugins\DATs'
03/28/2026 13:46:53.856 | INFO     |                                              pivot | addOverlay: 'XIView'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | scanOverlayPath 'C:\Ashita-v4beta\polplugins\DATs/XIView'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/XIView', '', '//ROM*', '1' (C:\Ashita-v4beta\polplugins\DATs/XIView//ROM*)
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/XIView//rom'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | results.size() = 1
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/XIView//rom', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/XIView//rom/*.DAT)
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | results.size() = 0
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/XIView//rom', '', '/*', '0' (C:\Ashita-v4beta\polplugins\DATs/XIView//rom/*)
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/XIView//rom/0'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/XIView//rom/119'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/XIView//rom/280'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/XIView//rom/324'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | results.size() = 4
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/XIView//rom/0', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/XIView//rom/0/*.DAT)
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/0/18.DAT'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/0/19.DAT'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/0/20.DAT'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/0/21.DAT'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | results.size() = 4
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | emplace       18 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/0/18.DAT'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | emplace       19 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/0/19.DAT'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | emplace       20 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/0/20.DAT'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | emplace       21 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/0/21.DAT'
03/28/2026 13:46:53.856 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/XIView//rom/119', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/XIView//rom/119/*.DAT)
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/119/50.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/119/51.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/119/57.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | results.size() = 3
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | emplace   119050 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/119/50.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | emplace   119051 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/119/51.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | emplace   119057 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/119/57.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/XIView//rom/280', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/XIView//rom/280/*.DAT)
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/280/15.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | results.size() = 1
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | emplace   280015 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/280/15.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/XIView//rom/324', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/XIView//rom/324/*.DAT)
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/324/95.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | results.size() = 1
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | emplace   324095 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XIVIEW//ROM/324/95.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/XIView', '', '/sound*', '0' (C:\Ashita-v4beta\polplugins\DATs/XIView/sound*)
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | results.size() = 0
03/28/2026 13:46:53.857 | INFO     |                                              pivot | => success
03/28/2026 13:46:53.857 | INFO     |                                              pivot | addOverlay: 'Remapster'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | scanOverlayPath 'C:\Ashita-v4beta\polplugins\DATs/Remapster'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/Remapster', '', '//ROM*', '1' (C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM*)
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM2'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM3'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM4'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM5'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | results.size() = 5
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/*.DAT)
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | results.size() = 0
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM', '', '/*', '0' (C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/*)
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/169'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/17'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/18'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/242'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/254'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/258'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/267'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/282'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/283'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/284'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/285'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/292'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/293'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/302'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/307'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/311'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/318'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/333'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/337'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/342'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | results.size() = 20
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/169', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/169/*.DAT)
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/169/9.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | results.size() = 1
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | emplace   169009 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/169/9.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/17', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/Remapster//ROM/17/*.DAT)
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/101.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/112.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/113.DAT'
03/28/2026 13:46:53.857 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/114.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/120.DAT'
