03/29/2026 17:48:47.494 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   level : 5
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   x : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   y : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1728
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1117
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0017 : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1728
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1117
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   padexsin000 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
03/29/2026 17:48:47.501 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/29/2026 17:48:47.501 | DEBUG    |                             Properties::Properties | .ctor
03/29/2026 17:48:47.501 | DEBUG    |                           ChatManager::ChatManager | .ctor
03/29/2026 17:48:47.501 | DEBUG    |                           FontManager::FontManager | .ctor
03/29/2026 17:48:47.501 | DEBUG    |                             GuiManager::GuiManager | .ctor
03/29/2026 17:48:47.501 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/29/2026 17:48:47.501 | DEBUG    |                             Controller::Controller | null.ctor
03/29/2026 17:48:47.501 | DEBUG    |                                     XInput::XInput | .ctor
03/29/2026 17:48:47.501 | DEBUG    |                         InputManager::InputManager | .ctor
03/29/2026 17:48:47.501 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
03/29/2026 17:48:47.501 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
03/29/2026 17:48:47.502 | DEBUG    |                       PacketManager::PacketManager | .ctor
03/29/2026 17:48:47.502 | DEBUG    |                       PluginManager::PluginManager | .ctor
03/29/2026 17:48:47.502 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
03/29/2026 17:48:47.502 | DEBUG    |                     PointerManager::PointerManager | .ctor
03/29/2026 17:48:47.502 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
03/29/2026 17:48:47.502 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
03/29/2026 17:48:47.502 | DEBUG    |                             Properties::Initialize | <Begin>
03/29/2026 17:48:47.502 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
03/29/2026 17:48:47.502 | DEBUG    |                           InputManager::Initialize | <Begin>
03/29/2026 17:48:47.502 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:48:47.502 | DEBUG    |                          OffsetManager::Initialize | <Begin>
03/29/2026 17:48:47.502 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:48:47.502 | DEBUG    |                         PointerManager::Initialize | <Begin>
03/29/2026 17:48:47.502 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:48:47.502 | DEBUG    |                          MemoryManager::Initialize | <Begin>
03/29/2026 17:48:47.502 | DEBUG    |                             MemoryManager::Release | <Begin>
03/29/2026 17:48:47.502 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
03/29/2026 17:48:47.502 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:48:47.503 | DEBUG    |                            ChatManager::Initialize | <Begin>
03/29/2026 17:48:47.503 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:48:47.503 | DEBUG    |                          PacketManager::Initialize | <Begin>
03/29/2026 17:48:47.503 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:48:47.503 | DEBUG    |                          PluginManager::Initialize | <Begin>
03/29/2026 17:48:47.503 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:48:47.503 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
03/29/2026 17:48:47.508 | INFO     |                                              pivot | Using config file: 'C:\Program Files (x86)\Ashita-v4Radix\config\pivot\pivot.ini'
03/29/2026 17:48:47.508 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\pivot\pivot.ini
03/29/2026 17:48:47.509 | DEBUG    |                                              pivot | >> pivot settings <<
03/29/2026 17:48:47.509 | DEBUG    |                                              pivot | root_path C:\Ashita-v4beta\polplugins\DATs
03/29/2026 17:48:47.509 | DEBUG    |                                              pivot | debug_log false
03/29/2026 17:48:47.509 | DEBUG    |                                              pivot | redirect_fopens true
03/29/2026 17:48:47.509 | DEBUG    |                                              pivot | overlays:
03/29/2026 17:48:47.509 | DEBUG    |                                              pivot | [00] XIView
03/29/2026 17:48:47.509 | DEBUG    |                                              pivot | [01] Remapster
03/29/2026 17:48:47.509 | DEBUG    |                                              pivot | [02] NextHD
03/29/2026 17:48:47.509 | DEBUG    |                                              pivot | 
03/29/2026 17:48:47.509 | INFO     |                                              pivot | m_logDebug = Discard
03/29/2026 17:48:47.509 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4beta\polplugins\DATs'
03/29/2026 17:48:47.510 | INFO     |                                              pivot | addOverlay: 'XIView'
03/29/2026 17:48:47.510 | ERROR    |                                              pivot | => failed
03/29/2026 17:48:47.510 | INFO     |                                              pivot | addOverlay: 'Remapster'
03/29/2026 17:48:47.510 | ERROR    |                                              pivot | => failed
03/29/2026 17:48:47.510 | INFO     |                                              pivot | addOverlay: 'NextHD'
03/29/2026 17:48:47.510 | ERROR    |                                              pivot | => failed
03/29/2026 17:48:47.515 | INFO     |                                              pivot | enabling fopen_s hook
03/29/2026 17:48:47.515 | INFO     |                                              pivot | m_hooksSet = true
03/29/2026 17:48:47.516 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
03/29/2026 17:48:47.516 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:48:47.516 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
03/29/2026 17:48:47.516 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
03/29/2026 17:48:47.517 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
03/29/2026 17:48:47.517 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
03/29/2026 17:48:47.519 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
03/29/2026 17:48:47.519 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
03/29/2026 17:48:47.519 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
03/29/2026 17:48:47.519 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
03/29/2026 17:48:47.519 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
03/29/2026 17:48:47.519 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
03/29/2026 17:48:47.521 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
03/29/2026 17:48:50.020 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
03/29/2026 17:48:50.022 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
03/29/2026 17:48:50.053 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/29/2026 17:50:30.094 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1728 x 1117]
03/29/2026 17:50:30.112 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
03/29/2026 17:50:30.301 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
03/29/2026 17:50:30.303 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
03/29/2026 17:50:30.356 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
03/29/2026 17:50:30.356 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
03/29/2026 17:50:30.356 | DEBUG    |                           ResourceManager::Release | <Begin>
03/29/2026 17:50:30.356 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/29/2026 17:50:30.357 | DEBUG    |                        ResourceManager::Initialize | <Begin>
03/29/2026 17:50:30.357 | DEBUG    |                           ResourceManager::Release | <Begin>
03/29/2026 17:50:30.357 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/29/2026 17:50:30.455 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:50:30.455 | DEBUG    |                            ResourceManager::Update | <Begin>
03/29/2026 17:50:30.455 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
03/29/2026 17:50:30.460 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
03/29/2026 17:50:30.460 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
03/29/2026 17:50:30.664 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 208.943900ms [Status: 1]
03/29/2026 17:50:30.664 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
03/29/2026 17:50:30.664 | DEBUG    |                               InputManager::Update | <Begin>
03/29/2026 17:50:30.664 | DEBUG    |                                       Mouse::Mouse | .ctor
03/29/2026 17:50:30.664 | DEBUG    |                                  Mouse::Initialize | <Begin>
03/29/2026 17:50:30.664 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
03/29/2026 17:50:30.664 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
03/29/2026 17:50:30.664 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
03/29/2026 17:50:30.664 | DEBUG    |                              OffsetManager::Update | <Begin>
03/29/2026 17:50:30.664 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
03/29/2026 17:50:30.666 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
03/29/2026 17:50:30.667 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
03/29/2026 17:50:30.667 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
03/29/2026 17:50:30.667 | DEBUG    |                             PointerManager::Update | <Begin>
03/29/2026 17:50:30.667 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
03/29/2026 17:50:30.670 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
03/29/2026 17:50:30.671 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
03/29/2026 17:50:30.730 | DEBUG    |                             PointerManager::Update | Pointer: (0A64F19C) [Ok!] autofollow
03/29/2026 17:50:30.730 | DEBUG    |                             PointerManager::Update | Pointer: (0A6AB415) [Ok!] castbar
03/29/2026 17:50:30.730 | DEBUG    |                             PointerManager::Update | Pointer: (0A757AA0) [Ok!] chat.addchatmessage
03/29/2026 17:50:30.730 | DEBUG    |                             PointerManager::Update | Pointer: (0A7E8A20) [Ok!] chat.inputtext.this
03/29/2026 17:50:30.730 | DEBUG    |                             PointerManager::Update | Pointer: (0A641FE2) [Ok!] chat.logfile
03/29/2026 17:50:30.730 | DEBUG    |                             PointerManager::Update | Pointer: (0A7EBC30) [Ok!] chat.parseautotranslate
03/29/2026 17:50:30.730 | DEBUG    |                             PointerManager::Update | Pointer: (0A70A4D5) [Ok!] chat.parseautotranslate.this
03/29/2026 17:50:30.730 | DEBUG    |                             PointerManager::Update | Pointer: (0A6B0CF0) [Ok!] chat.parseinputtext
03/29/2026 17:50:30.730 | DEBUG    |                             PointerManager::Update | Pointer: (0A6B0D12) [Ok!] chat.parseinputtext.this
03/29/2026 17:50:30.730 | DEBUG    |                             PointerManager::Update | Pointer: (0A6A80AC) [Ok!] clientversion
03/29/2026 17:50:30.730 | DEBUG    |                             PointerManager::Update | Pointer: (01B16533) [Ok!] config.autodisconnect
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A7E9D32) [Ok!] config.languagefilter
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A633A20) [Ok!] entitymap
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A6C58BB) [Ok!] entitymap.size
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A71B3F6) [Ok!] inventory
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A7485A5) [Ok!] inventory.selecteditem
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A78FC82) [Ok!] menu
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A70D580) [Ok!] packets.decryptbuffer
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A70D450) [Ok!] packets.encryptbuffer
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A72C260) [Ok!] packets.queuepacket1
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A70DBE0) [Ok!] packets.queuepacket2
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A8326EB) [Ok!] party
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A6C8E8F) [Ok!] party.statusicons
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A77721A) [Ok!] player
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A715EE0) [Ok!] player.hasability
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A6C7D96) [Ok!] player.haskeyitem
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A71FF40) [Ok!] player.hasspell
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A720E50) [Ok!] player.joblevels
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A720E90) [Ok!] player.jobmasterlevels
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A6BE7CA) [Ok!] player.loginstatus
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A6B752F) [Ok!] player.petmp
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A6CCE3D) [Ok!] player.pettp
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A854214) [Ok!] recast.abilities
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A85AD72) [Ok!] recast.spells
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A6AA547) [Ok!] target.settarget
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer: (0A6B8B33) [Ok!] target.target
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 65.516200ms
03/29/2026 17:50:30.733 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
03/29/2026 17:50:30.733 | DEBUG    |                            FontManager::Initialize | <Begin>
03/29/2026 17:50:30.733 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:50:30.733 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
03/29/2026 17:50:30.733 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:50:30.733 | DEBUG    |                             GuiManager::Initialize | <Begin>
03/29/2026 17:50:30.736 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
03/29/2026 17:50:30.737 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
03/29/2026 17:50:30.738 | DEBUG    |                              MemoryManager::Update | <Begin>
03/29/2026 17:50:30.738 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
03/29/2026 17:50:30.738 | DEBUG    |                                ChatManager::Update | <Begin>
03/29/2026 17:50:30.738 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
03/29/2026 17:50:30.738 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
