04/07/2026 16:49:50.001 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0017 : 1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1728
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1117
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   padexsin000 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
04/07/2026 16:49:50.008 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/07/2026 16:49:50.008 | DEBUG    |                             Properties::Properties | .ctor
04/07/2026 16:49:50.008 | DEBUG    |                           ChatManager::ChatManager | .ctor
04/07/2026 16:49:50.008 | DEBUG    |                           FontManager::FontManager | .ctor
04/07/2026 16:49:50.008 | DEBUG    |                             GuiManager::GuiManager | .ctor
04/07/2026 16:49:50.009 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/07/2026 16:49:50.009 | DEBUG    |                             Controller::Controller | null.ctor
04/07/2026 16:49:50.009 | DEBUG    |                                     XInput::XInput | .ctor
04/07/2026 16:49:50.009 | DEBUG    |                         InputManager::InputManager | .ctor
04/07/2026 16:49:50.009 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
04/07/2026 16:49:50.009 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
04/07/2026 16:49:50.009 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/07/2026 16:49:50.009 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/07/2026 16:49:50.009 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/07/2026 16:49:50.009 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/07/2026 16:49:50.009 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/07/2026 16:49:50.009 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/07/2026 16:49:50.009 | DEBUG    |                             Properties::Initialize | <Begin>
04/07/2026 16:49:50.009 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/07/2026 16:49:50.009 | DEBUG    |                           InputManager::Initialize | <Begin>
04/07/2026 16:49:50.009 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:49:50.009 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/07/2026 16:49:50.009 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:49:50.009 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/07/2026 16:49:50.009 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:49:50.010 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/07/2026 16:49:50.010 | DEBUG    |                             MemoryManager::Release | <Begin>
04/07/2026 16:49:50.010 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/07/2026 16:49:50.010 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:49:50.010 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/07/2026 16:49:50.010 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:49:50.010 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/07/2026 16:49:50.010 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:49:50.010 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/07/2026 16:49:50.010 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:49:50.010 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/07/2026 16:49:50.014 | INFO     |                                              pivot | Using config file: 'C:\Ashita-v4Radix\config\pivot\pivot.ini'
04/07/2026 16:49:50.015 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\pivot\pivot.ini
04/07/2026 16:49:50.016 | DEBUG    |                                              pivot | >> pivot settings <<
04/07/2026 16:49:50.016 | DEBUG    |                                              pivot | root_path C:\Ashita-v4Radix\polplugins\DATs
04/07/2026 16:49:50.016 | DEBUG    |                                              pivot | debug_log false
04/07/2026 16:49:50.016 | DEBUG    |                                              pivot | redirect_fopens true
04/07/2026 16:49:50.016 | DEBUG    |                                              pivot | overlays:
04/07/2026 16:49:50.016 | DEBUG    |                                              pivot | [00] Remapster
04/07/2026 16:49:50.016 | DEBUG    |                                              pivot | 
04/07/2026 16:49:50.016 | INFO     |                                              pivot | m_logDebug = Discard
04/07/2026 16:49:50.016 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4Radix\polplugins\DATs'
04/07/2026 16:49:50.016 | INFO     |                                              pivot | addOverlay: 'Remapster'
04/07/2026 16:49:50.044 | INFO     |                                              pivot | => success
04/07/2026 16:49:50.047 | INFO     |                                              pivot | enabling fopen_s hook
04/07/2026 16:49:50.047 | INFO     |                                              pivot | m_hooksSet = true
04/07/2026 16:49:50.049 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
04/07/2026 16:49:50.049 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:49:50.049 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/07/2026 16:49:50.049 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/07/2026 16:49:50.049 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/07/2026 16:49:50.049 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/07/2026 16:49:50.051 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/07/2026 16:49:50.051 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/07/2026 16:49:50.051 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/07/2026 16:49:50.052 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/07/2026 16:49:50.052 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/07/2026 16:49:50.052 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
04/07/2026 16:49:50.053 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
04/07/2026 16:49:53.063 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
04/07/2026 16:49:53.063 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
04/07/2026 16:49:53.089 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/07/2026 16:51:21.606 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1728 x 1117]
04/07/2026 16:51:21.623 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
04/07/2026 16:51:21.841 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
04/07/2026 16:51:21.877 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
04/07/2026 16:51:21.883 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
04/07/2026 16:51:21.883 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
04/07/2026 16:51:21.883 | DEBUG    |                           ResourceManager::Release | <Begin>
04/07/2026 16:51:21.883 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/07/2026 16:51:21.883 | DEBUG    |                        ResourceManager::Initialize | <Begin>
04/07/2026 16:51:21.883 | DEBUG    |                           ResourceManager::Release | <Begin>
04/07/2026 16:51:21.883 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/07/2026 16:51:21.971 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:51:21.971 | DEBUG    |                            ResourceManager::Update | <Begin>
04/07/2026 16:51:21.971 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
04/07/2026 16:51:21.976 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
04/07/2026 16:51:21.977 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
04/07/2026 16:51:22.244 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 272.782500ms [Status: 1]
04/07/2026 16:51:22.244 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
04/07/2026 16:51:22.244 | DEBUG    |                               InputManager::Update | <Begin>
04/07/2026 16:51:22.244 | DEBUG    |                                       Mouse::Mouse | .ctor
04/07/2026 16:51:22.244 | DEBUG    |                                  Mouse::Initialize | <Begin>
04/07/2026 16:51:22.244 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
04/07/2026 16:51:22.244 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/07/2026 16:51:22.244 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
04/07/2026 16:51:22.244 | DEBUG    |                              OffsetManager::Update | <Begin>
04/07/2026 16:51:22.244 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
04/07/2026 16:51:22.247 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
04/07/2026 16:51:22.247 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
04/07/2026 16:51:22.248 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
04/07/2026 16:51:22.248 | DEBUG    |                             PointerManager::Update | <Begin>
04/07/2026 16:51:22.248 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
04/07/2026 16:51:22.251 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
04/07/2026 16:51:22.252 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
04/07/2026 16:51:22.303 | DEBUG    |                             PointerManager::Update | Pointer: (0CBFF19C) [Ok!] autofollow
04/07/2026 16:51:22.303 | DEBUG    |                             PointerManager::Update | Pointer: (0CC5B415) [Ok!] castbar
04/07/2026 16:51:22.303 | DEBUG    |                             PointerManager::Update | Pointer: (0CD07AA0) [Ok!] chat.addchatmessage
04/07/2026 16:51:22.303 | DEBUG    |                             PointerManager::Update | Pointer: (0CD98A20) [Ok!] chat.inputtext.this
04/07/2026 16:51:22.303 | DEBUG    |                             PointerManager::Update | Pointer: (0CBF1FE2) [Ok!] chat.logfile
04/07/2026 16:51:22.303 | DEBUG    |                             PointerManager::Update | Pointer: (0CD9BC30) [Ok!] chat.parseautotranslate
04/07/2026 16:51:22.303 | DEBUG    |                             PointerManager::Update | Pointer: (0CCBA4D5) [Ok!] chat.parseautotranslate.this
04/07/2026 16:51:22.303 | DEBUG    |                             PointerManager::Update | Pointer: (0CC60CF0) [Ok!] chat.parseinputtext
04/07/2026 16:51:22.303 | DEBUG    |                             PointerManager::Update | Pointer: (0CC60D12) [Ok!] chat.parseinputtext.this
04/07/2026 16:51:22.303 | DEBUG    |                             PointerManager::Update | Pointer: (0CC580AC) [Ok!] clientversion
04/07/2026 16:51:22.303 | DEBUG    |                             PointerManager::Update | Pointer: (01AA6533) [Ok!] config.autodisconnect
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CD99D32) [Ok!] config.languagefilter
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CBE3A20) [Ok!] entitymap
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CC758BB) [Ok!] entitymap.size
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CCCB3F6) [Ok!] inventory
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CCF85A5) [Ok!] inventory.selecteditem
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CD3FC82) [Ok!] menu
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CCBD580) [Ok!] packets.decryptbuffer
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CCBD450) [Ok!] packets.encryptbuffer
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CCDC260) [Ok!] packets.queuepacket1
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CCBDBE0) [Ok!] packets.queuepacket2
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CDE26EB) [Ok!] party
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CC78E8F) [Ok!] party.statusicons
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CD2721A) [Ok!] player
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CCC5EE0) [Ok!] player.hasability
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CC77D96) [Ok!] player.haskeyitem
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CCCFF40) [Ok!] player.hasspell
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CCD0E50) [Ok!] player.joblevels
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CCD0E90) [Ok!] player.jobmasterlevels
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CC6E7CA) [Ok!] player.loginstatus
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CC6752F) [Ok!] player.petmp
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CC7CE3D) [Ok!] player.pettp
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CE04214) [Ok!] recast.abilities
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CE0AD72) [Ok!] recast.spells
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CC5A547) [Ok!] target.settarget
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer: (0CC68B33) [Ok!] target.target
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 56.996000ms
04/07/2026 16:51:22.305 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
04/07/2026 16:51:22.305 | DEBUG    |                            FontManager::Initialize | <Begin>
04/07/2026 16:51:22.305 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:51:22.305 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
04/07/2026 16:51:22.305 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:51:22.305 | DEBUG    |                             GuiManager::Initialize | <Begin>
04/07/2026 16:51:22.308 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
04/07/2026 16:51:22.309 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
04/07/2026 16:51:22.310 | DEBUG    |                              MemoryManager::Update | <Begin>
04/07/2026 16:51:22.310 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
04/07/2026 16:51:22.310 | DEBUG    |                                ChatManager::Update | <Begin>
04/07/2026 16:51:22.310 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
04/07/2026 16:51:22.310 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
04/07/2026 16:51:22.310 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
04/07/2026 16:51:22.310 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
04/07/2026 16:51:22.310 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
04/07/2026 16:51:22.310 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
04/07/2026 16:51:22.310 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 12
04/07/2026 16:51:22.311 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
