03/30/2026 06:24:44.440 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/30/2026 06:24:44.456 | ERROR    |                                              pivot | => failed
03/30/2026 06:24:44.456 | INFO     |                                              pivot | addOverlay: 'Remapster'
03/30/2026 06:24:44.457 | ERROR    |                                              pivot | => failed
03/30/2026 06:24:44.457 | INFO     |                                              pivot | addOverlay: 'NextHD'
03/30/2026 06:24:44.457 | ERROR    |                                              pivot | => failed
03/30/2026 06:24:44.460 | INFO     |                                              pivot | enabling fopen_s hook
03/30/2026 06:24:44.461 | INFO     |                                              pivot | m_hooksSet = true
03/30/2026 06:24:44.462 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
03/30/2026 06:24:44.462 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
03/30/2026 06:24:44.462 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
03/30/2026 06:24:44.462 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
03/30/2026 06:24:44.463 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
03/30/2026 06:24:44.463 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
03/30/2026 06:24:44.465 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
03/30/2026 06:24:44.465 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
03/30/2026 06:24:44.465 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
03/30/2026 06:24:44.465 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
03/30/2026 06:24:44.465 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
03/30/2026 06:24:44.465 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
03/30/2026 06:24:44.467 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
03/30/2026 06:24:47.031 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
03/30/2026 06:24:47.031 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
03/30/2026 06:24:47.067 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/30/2026 06:26:16.479 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1728 x 1117]
03/30/2026 06:26:16.495 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
03/30/2026 06:26:16.686 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
03/30/2026 06:26:16.717 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
03/30/2026 06:26:16.723 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
03/30/2026 06:26:16.723 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
03/30/2026 06:26:16.723 | DEBUG    |                           ResourceManager::Release | <Begin>
03/30/2026 06:26:16.724 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/30/2026 06:26:16.724 | DEBUG    |                        ResourceManager::Initialize | <Begin>
03/30/2026 06:26:16.724 | DEBUG    |                           ResourceManager::Release | <Begin>
03/30/2026 06:26:16.724 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/30/2026 06:26:16.813 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
03/30/2026 06:26:16.813 | DEBUG    |                            ResourceManager::Update | <Begin>
03/30/2026 06:26:16.813 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
03/30/2026 06:26:16.818 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
03/30/2026 06:26:16.818 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
03/30/2026 06:26:17.013 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 200.149600ms [Status: 1]
03/30/2026 06:26:17.013 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
03/30/2026 06:26:17.013 | DEBUG    |                               InputManager::Update | <Begin>
03/30/2026 06:26:17.013 | DEBUG    |                                       Mouse::Mouse | .ctor
03/30/2026 06:26:17.013 | DEBUG    |                                  Mouse::Initialize | <Begin>
03/30/2026 06:26:17.014 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
03/30/2026 06:26:17.014 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
03/30/2026 06:26:17.014 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
03/30/2026 06:26:17.014 | DEBUG    |                              OffsetManager::Update | <Begin>
03/30/2026 06:26:17.014 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
03/30/2026 06:26:17.016 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
03/30/2026 06:26:17.017 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
03/30/2026 06:26:17.017 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
03/30/2026 06:26:17.017 | DEBUG    |                             PointerManager::Update | <Begin>
03/30/2026 06:26:17.017 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
03/30/2026 06:26:17.020 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
03/30/2026 06:26:17.021 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Program Files (x86)\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
03/30/2026 06:26:17.074 | DEBUG    |                             PointerManager::Update | Pointer: (061FF19C) [Ok!] autofollow
03/30/2026 06:26:17.074 | DEBUG    |                             PointerManager::Update | Pointer: (0625B415) [Ok!] castbar
03/30/2026 06:26:17.074 | DEBUG    |                             PointerManager::Update | Pointer: (06307AA0) [Ok!] chat.addchatmessage
03/30/2026 06:26:17.074 | DEBUG    |                             PointerManager::Update | Pointer: (06398A20) [Ok!] chat.inputtext.this
03/30/2026 06:26:17.074 | DEBUG    |                             PointerManager::Update | Pointer: (061F1FE2) [Ok!] chat.logfile
03/30/2026 06:26:17.074 | DEBUG    |                             PointerManager::Update | Pointer: (0639BC30) [Ok!] chat.parseautotranslate
03/30/2026 06:26:17.074 | DEBUG    |                             PointerManager::Update | Pointer: (062BA4D5) [Ok!] chat.parseautotranslate.this
03/30/2026 06:26:17.074 | DEBUG    |                             PointerManager::Update | Pointer: (06260CF0) [Ok!] chat.parseinputtext
03/30/2026 06:26:17.074 | DEBUG    |                             PointerManager::Update | Pointer: (06260D12) [Ok!] chat.parseinputtext.this
03/30/2026 06:26:17.074 | DEBUG    |                             PointerManager::Update | Pointer: (062580AC) [Ok!] clientversion
03/30/2026 06:26:17.074 | DEBUG    |                             PointerManager::Update | Pointer: (01AA6533) [Ok!] config.autodisconnect
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (06399D32) [Ok!] config.languagefilter
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (061E3A20) [Ok!] entitymap
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (062758BB) [Ok!] entitymap.size
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (062CB3F6) [Ok!] inventory
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (062F85A5) [Ok!] inventory.selecteditem
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (0633FC82) [Ok!] menu
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (062BD580) [Ok!] packets.decryptbuffer
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (062BD450) [Ok!] packets.encryptbuffer
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (062DC260) [Ok!] packets.queuepacket1
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (062BDBE0) [Ok!] packets.queuepacket2
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (063E26EB) [Ok!] party
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (06278E8F) [Ok!] party.statusicons
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (0632721A) [Ok!] player
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (062C5EE0) [Ok!] player.hasability
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (06277D96) [Ok!] player.haskeyitem
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (062CFF40) [Ok!] player.hasspell
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (062D0E50) [Ok!] player.joblevels
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (062D0E90) [Ok!] player.jobmasterlevels
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (0626E7CA) [Ok!] player.loginstatus
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (0626752F) [Ok!] player.petmp
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (0627CE3D) [Ok!] player.pettp
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (06404214) [Ok!] recast.abilities
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (0640AD72) [Ok!] recast.spells
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (0625A547) [Ok!] target.settarget
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer: (06268B33) [Ok!] target.target
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 59.409800ms
03/30/2026 06:26:17.076 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
03/30/2026 06:26:17.077 | DEBUG    |                            FontManager::Initialize | <Begin>
03/30/2026 06:26:17.077 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
03/30/2026 06:26:17.077 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
03/30/2026 06:26:17.077 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
03/30/2026 06:26:17.077 | DEBUG    |                             GuiManager::Initialize | <Begin>
03/30/2026 06:26:17.080 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
03/30/2026 06:26:17.081 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
03/30/2026 06:26:17.081 | DEBUG    |                              MemoryManager::Update | <Begin>
03/30/2026 06:26:17.081 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
03/30/2026 06:26:17.081 | DEBUG    |                                ChatManager::Update | <Begin>
03/30/2026 06:26:17.081 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
03/30/2026 06:26:17.081 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
03/30/2026 06:26:17.081 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
