04/07/2026 07:56:37.924 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1728
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1117
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   padexsin000 : -1
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
04/07/2026 07:56:37.932 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/07/2026 07:56:37.932 | DEBUG    |                             Properties::Properties | .ctor
04/07/2026 07:56:37.932 | DEBUG    |                           ChatManager::ChatManager | .ctor
04/07/2026 07:56:37.932 | DEBUG    |                           FontManager::FontManager | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                             GuiManager::GuiManager | .ctor
04/07/2026 07:56:37.933 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                             Controller::Controller | null.ctor
04/07/2026 07:56:37.933 | DEBUG    |                                     XInput::XInput | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                         InputManager::InputManager | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/07/2026 07:56:37.933 | DEBUG    |                             Properties::Initialize | <Begin>
04/07/2026 07:56:37.933 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/07/2026 07:56:37.933 | DEBUG    |                           InputManager::Initialize | <Begin>
04/07/2026 07:56:37.933 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/07/2026 07:56:37.933 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/07/2026 07:56:37.933 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/07/2026 07:56:37.934 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/07/2026 07:56:37.934 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/07/2026 07:56:37.934 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/07/2026 07:56:37.934 | DEBUG    |                             MemoryManager::Release | <Begin>
04/07/2026 07:56:37.934 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/07/2026 07:56:37.934 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/07/2026 07:56:37.934 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/07/2026 07:56:37.934 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/07/2026 07:56:37.934 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/07/2026 07:56:37.934 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/07/2026 07:56:37.934 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/07/2026 07:56:37.934 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/07/2026 07:56:37.934 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/07/2026 07:56:37.939 | INFO     |                                              pivot | Using config file: 'C:\Ashita-v4Radix\config\pivot\pivot.ini'
04/07/2026 07:56:37.939 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\pivot\pivot.ini
04/07/2026 07:56:37.940 | DEBUG    |                                              pivot | >> pivot settings <<
04/07/2026 07:56:37.940 | DEBUG    |                                              pivot | root_path C:\Ashita-v4Radix\polplugins\DATs
04/07/2026 07:56:37.940 | DEBUG    |                                              pivot | debug_log false
04/07/2026 07:56:37.940 | DEBUG    |                                              pivot | redirect_fopens true
04/07/2026 07:56:37.940 | DEBUG    |                                              pivot | overlays:
04/07/2026 07:56:37.940 | DEBUG    |                                              pivot | [00] Remapster
04/07/2026 07:56:37.940 | DEBUG    |                                              pivot | 
04/07/2026 07:56:37.940 | INFO     |                                              pivot | m_logDebug = Discard
04/07/2026 07:56:37.940 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4Radix\polplugins\DATs'
04/07/2026 07:56:37.940 | INFO     |                                              pivot | addOverlay: 'Remapster'
04/07/2026 07:56:37.966 | INFO     |                                              pivot | => success
04/07/2026 07:56:37.970 | INFO     |                                              pivot | enabling fopen_s hook
04/07/2026 07:56:37.970 | INFO     |                                              pivot | m_hooksSet = true
04/07/2026 07:56:37.971 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
04/07/2026 07:56:37.971 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/07/2026 07:56:37.971 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/07/2026 07:56:37.971 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/07/2026 07:56:37.972 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/07/2026 07:56:37.972 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/07/2026 07:56:37.974 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/07/2026 07:56:37.974 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/07/2026 07:56:37.974 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/07/2026 07:56:37.974 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/07/2026 07:56:37.974 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/07/2026 07:56:37.974 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
04/07/2026 07:56:37.975 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
04/07/2026 07:56:40.016 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
04/07/2026 07:56:40.016 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
04/07/2026 07:56:40.058 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/07/2026 07:59:08.763 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (288)
04/07/2026 07:59:08.763 | DEBUG    |                                AshitaCore::Release | <Begin>
04/07/2026 07:59:08.764 | DEBUG    |                          PolPluginManager::Release | <Begin>
04/07/2026 07:59:08.764 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
04/07/2026 07:59:08.765 | INFO     |                                              pivot | m_hooksSet = false
04/07/2026 07:59:08.766 | DEBUG    |                             PolPluginManager::Tick | Unloaded POL plugin: pivot
04/07/2026 07:59:08.766 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.766 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
04/07/2026 07:59:08.766 | DEBUG    |                             PluginManager::Release | <Begin>
04/07/2026 07:59:08.766 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/07/2026 07:59:08.767 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.767 | DEBUG    |                      PluginManager::~PluginManager | .dtor
04/07/2026 07:59:08.767 | DEBUG    |                              InputManager::Release | <Begin>
04/07/2026 07:59:08.767 | DEBUG    |                            Controller::~Controller | .dtor
04/07/2026 07:59:08.767 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
04/07/2026 07:59:08.767 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
04/07/2026 07:59:08.767 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/07/2026 07:59:08.767 | DEBUG    |                                    XInput::~XInput | .dtor
04/07/2026 07:59:08.767 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.767 | DEBUG    |                        InputManager::~InputManager | .dtor
04/07/2026 07:59:08.767 | DEBUG    |                             MemoryManager::Release | <Begin>
04/07/2026 07:59:08.767 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.768 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
04/07/2026 07:59:08.768 | DEBUG    |                            PointerManager::Release | <Begin>
04/07/2026 07:59:08.768 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.768 | DEBUG    |                    PointerManager::~PointerManager | .dtor
04/07/2026 07:59:08.768 | DEBUG    |                             OffsetManager::Release | <Begin>
04/07/2026 07:59:08.768 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.768 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
04/07/2026 07:59:08.768 | DEBUG    |                             PacketManager::Release | <Begin>
04/07/2026 07:59:08.768 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.768 | DEBUG    |                      PacketManager::~PacketManager | .dtor
04/07/2026 07:59:08.769 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/07/2026 07:59:08.769 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.769 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
04/07/2026 07:59:08.769 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/07/2026 07:59:08.769 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.769 | DEBUG    |                               FontManager::Release | <Begin>
04/07/2026 07:59:08.769 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.769 | DEBUG    |                          FontManager::~FontManager | .dtor
04/07/2026 07:59:08.769 | DEBUG    |                               FontManager::Release | <Begin>
04/07/2026 07:59:08.769 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.769 | DEBUG    |                           ResourceManager::Release | <Begin>
04/07/2026 07:59:08.769 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.769 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
04/07/2026 07:59:08.769 | DEBUG    |                           ResourceManager::Release | <Begin>
04/07/2026 07:59:08.769 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.770 | DEBUG    |                                GuiManager::Release | <Begin>
04/07/2026 07:59:08.770 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.770 | DEBUG    |                            GuiManager::~GuiManager | .dtor
04/07/2026 07:59:08.770 | DEBUG    |                                Properties::Release | <Begin>
04/07/2026 07:59:08.770 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.770 | DEBUG    |                            Properties::~Properties | .dtor
04/07/2026 07:59:08.770 | DEBUG    |                               ChatManager::Release | <Begin>
04/07/2026 07:59:08.770 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.770 | DEBUG    |                          ChatManager::~ChatManager | .dtor
04/07/2026 07:59:08.771 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.771 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
04/07/2026 07:59:08.771 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
04/07/2026 07:59:08.771 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
04/07/2026 07:59:08.771 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
04/07/2026 07:59:08.771 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
04/07/2026 07:59:08.771 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
04/07/2026 07:59:08.771 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
04/07/2026 07:59:08.772 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
04/07/2026 07:59:08.772 | DEBUG    |                                    UninstallAshita | Finished!
04/07/2026 07:59:08.853 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (288)
04/07/2026 07:59:08.853 | DEBUG    |                                AshitaCore::Release | <Begin>
04/07/2026 07:59:08.853 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
04/07/2026 07:59:08.853 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
04/07/2026 07:59:08.853 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
04/07/2026 07:59:08.853 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
04/07/2026 07:59:08.853 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
04/07/2026 07:59:08.853 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
04/07/2026 07:59:08.853 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
04/07/2026 07:59:08.853 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
04/07/2026 07:59:08.853 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
04/07/2026 07:59:08.853 | DEBUG    |                                    UninstallAshita | Finished!
